#{"t_start": 1787339294.803288, "env_id": "None"}
r,l,t
3.71,29,991.783427
3.91,9,991.786408
1.97,3,991.787462
1.97,3,991.788506
13.8,20,991.795299
5.8,20,991.964671
1.93,7,991.967021
1.93,7,991.969271
1.95,5,991.970912
5.9,10,991.974092
1.97,3,991.975108
5.86,14,991.979455
13.72,28,991.988023
1.97,3,991.989033
3.93,7,991.991261
1.94,6,991.993172
3.71,29,992.162848
13.79,21,992.169808
5.93,7,992.172116
1.94,6,992.174121
3.89,11,992.177644
1.94,6,992.179618
1.97,3,992.180649
13.9,10,992.183858
1.97,3,992.184892
13.85,15,992.189629
1.92,8,992.192185
5.8,20,992.198473
3.94,6,992.200439
5.85,15,992.342235
1.95,5,992.343998
1.97,3,992.345047
1.93,7,992.347318
1.93,7,992.349645
3.92,8,992.352209
1.95,5,992.353842
1.97,3,992.354859
1.93,7,992.357095
5.85,15,992.361788
1.97,3,992.362802
1.94,6,992.364743
3.9,10,992.367876
1.93,7,992.370106
1.97,3,992.371148
1.93,7,992.373369
5.92,8,992.375916
1.94,6,992.377845
3.85,15,992.4884
1.97,3,992.489543
1.94,6,992.491497
1.93,7,992.493756
5.89,11,992.497232
1.95,5,992.499149
1.93,7,992.501652
3.84,16,992.507492
5.9,10,992.510725
1.94,6,992.512657
13.8,20,992.518848
5.82,18,992.524427
1.93,7,992.526642
3.92,8,992.529174
1.94,6,992.657341
1.97,3,992.658525
13.85,15,992.663369
1.97,3,992.664425
5.87,13,992.668629
1.97,3,992.669675
1.94,6,992.671648
1.94,6,992.673641
1.97,3,992.674685
1.93,7,992.676973
5.91,9,992.679877
5.87,13,992.684037
1.93,7,992.686353
1.97,3,992.687381
1.94,6,992.689344
3.83,17,992.694717
3.91,9,992.697611
1.97,3,992.816463
5.89,11,992.820316
1.94,6,992.82229
1.94,6,992.824253
1.97,3,992.825284
3.95,5,992.826913
13.8,20,992.83308
5.79,21,992.839558
13.89,11,992.842986
1.93,7,992.845201
1.94,6,992.847112
1.95,5,992.848756
5.83,17,992.854025
3.95,5,992.855634
1.95,5,992.988254
1.94,6,992.990353
1.97,3,992.991385
1.95,5,992.993016
13.65,35,993.003782
1.92,8,993.006317
5.85,15,993.010971
5.82,18,993.016521
3.92,8,993.019061
1.93,7,993.021276
3.9,10,993.024402
1.94,6,993.026315
1.97,3,993.027337
13.75,25,993.237713
5.8,20,993.244177
1.94,6,993.246212
13.88,12,993.250062
1.97,3,993.251247
5.84,16,993.256348
1.94,6,993.258328
1.93,7,993.260613
1.97,3,993.261651
1.93,7,993.26393
5.81,19,993.269941
1.97,3,993.270986
1.94,6,993.412657
5.92,8,993.415407
1.95,5,993.417091
3.83,17,993.423138
3.84,16,993.428443
13.85,15,993.433373
5.88,12,993.437351
1.93,7,993.439699
1.95,5,993.441398
1.97,3,993.442456
1.94,6,993.444451
1.94,6,993.446479
1.92,8,993.449122
13.68,32,993.572763
13.87,13,993.576942
1.95,5,993.57859
13.87,13,993.582661
13.82,18,993.588232
1.97,3,993.589241
1.94,6,993.591166
1.94,6,993.593088
13.88,12,993.596814
1.94,6,993.598754
3.76,24,993.60612
3.9,10,993.755068
1.93,7,993.757476
1.92,8,993.760043
1.94,6,993.761988
1.95,5,993.763614
1.92,8,993.766152
5.75,25,993.773872
5.88,12,993.777611
13.78,22,993.784383
1.95,5,993.786401
1.94,6,993.788561
3.93,7,993.790902
1.97,3,993.79195
13.83,17,993.942474
3.95,5,993.944227
1.93,7,993.946531
5.79,21,993.953751
1.92,8,993.956498
5.8,20,993.962928
1.94,6,993.964929
5.9,10,993.968169
3.95,5,993.969836
5.93,7,993.972135
1.94,6,993.97411
5.68,32,994.139361
5.78,22,994.146282
5.86,14,994.150669
1.93,7,994.152918
1.97,3,994.153937
1.97,3,994.15495
5.85,15,994.159597
5.51,49,994.174546
1.93,7,994.176792
5.87,13,994.435227
1.94,6,994.437329
5.77,23,994.444684
13.84,16,994.449806
13.87,13,994.453984
3.69,31,994.463869
1.97,3,994.464954
1.94,6,994.466956
13.86,14,994.471477
13.85,15,994.648836
5.9,10,994.652341
3.95,5,994.654014
13.79,21,994.660523
5.82,18,994.66609
13.84,16,994.671355
3.95,5,994.673103
3.94,6,994.675118
3.9,10,994.678305
3.95,5,994.679928
13.88,12,994.683685
1.97,3,994.684695
1.95,5,994.686314
1.97,3,994.687322
3.92,8,994.822989
1.93,7,994.825363
5.9,10,994.828557
1.97,3,994.829587
1.91,9,994.832425
3.91,9,994.835306
1.94,6,994.837229
1.93,7,994.839451
13.79,21,994.845884
3.84,16,994.850827
5.85,15,994.855505
13.86,14,994.859905
1.94,6,994.991008
1.94,6,994.993089
13.76,24,995.000502
1.97,3,995.001516
13.84,16,995.006465
1.97,3,995.00748
3.94,6,995.009401
5.86,14,995.013753
1.94,6,995.015669
1.97,3,995.016674
1.97,3,995.017674
1.97,3,995.018678
13.76,24,995.025992
5.9,10,995.029128
1.97,3,995.030134
1.94,6,995.18267
13.85,15,995.187541
5.87,13,995.192134
5.82,18,995.198016
3.91,9,995.200954
13.88,12,995.204832
13.87,13,995.209035
5.88,12,995.212899
1.93,7,995.215209
1.97,3,995.216252
3.95,5,995.217912
1.94,6,995.219895
3.73,27,995.34175
1.97,3,995.342866
5.72,28,995.351517
1.94,6,995.353443
3.95,5,995.355063
1.97,3,995.356077
5.65,35,995.366764
5.88,12,995.370494
1.93,7,995.372707
3.93,7,995.374973
1.97,3,995.376063
1.97,3,995.559204
1.97,3,995.5604
1.91,9,995.563301
5.86,14,995.56767
1.95,5,995.569295
1.97,3,995.570301
1.97,3,995.571313
1.97,3,995.572349
1.97,3,995.573412
5.74,26,995.581402
13.82,18,995.586954
1.97,3,995.587966
1.97,3,995.588973
1.97,3,995.589998
1.97,3,995.591006
5.76,24,995.598342
1.94,6,995.758734
1.97,3,995.759925
3.94,6,995.761989
13.76,24,995.769666
1.97,3,995.770712
5.55,45,995.785035
1.97,3,995.786195
3.87,13,995.790401
1.97,3,995.791444
5.83,17,995.796865
1.97,3,995.797916
1.95,5,995.799581
1.97,3,996.039187
3.95,5,996.040969
3.95,5,996.042615
1.94,6,996.044558
3.95,5,996.046189
1.97,3,996.047206
1.93,7,996.049436
3.95,5,996.051063
1.97,3,996.052066
5.55,45,996.065748
3.92,8,996.068254
3.91,9,996.071071
1.92,8,996.073579
1.97,3,996.074579
3.77,23,996.32573
1.97,3,996.32686
1.97,3,996.327912
1.93,7,996.330208
1.93,7,996.332816
1.94,6,996.334971
1.97,3,996.336066
5.64,36,996.347539
5.77,23,996.354918
3.93,7,996.357219
1.97,3,996.358263
1.95,5,996.359937
1.97,3,996.360972
1.97,3,996.36201
5.77,23,996.578123
13.52,48,996.592846
13.86,14,996.597205
5.72,28,996.605754
13.76,24,996.613116
1.95,5,996.850854
1.95,5,996.852668
1.95,5,996.854422
13.78,22,996.861378
1.97,3,996.862402
1.97,3,996.863429
13.86,14,996.867814
-2.0,100,997.237206
5.81,19,997.243422
5.91,9,997.246289
5.31,69,997.267222
3.86,14,997.549642
1.93,7,997.551995
5.68,32,997.561844
13.63,37,997.573174
5.79,21,997.579631
13.88,12,997.583374
3.14,86,997.803889
1.97,3,997.805051
1.97,3,997.806103
3.91,9,997.809019
1.95,5,997.810711
1.97,3,997.811763
3.95,5,997.813422
1.94,6,997.815405
3.93,7,997.817695
1.97,3,997.818734
1.93,7,998.12857
3.92,8,998.131354
1.95,5,998.133
13.75,25,998.140696
-0.05,5,998.142313
3.95,5,998.143926
3.91,9,998.146774
13.9,10,998.149903
1.94,6,998.151811
13.86,14,998.156125
1.96,4,998.157441
1.97,3,998.158446
13.87,13,998.162455
1.95,5,998.164067
13.77,23,998.321235
13.78,22,998.328135
5.83,17,998.333396
1.97,3,998.334414
1.92,8,998.336927
5.92,8,998.339444
3.9,10,998.342588
3.71,29,998.351436
1.92,8,998.353971
5.78,22,998.510279
1.97,3,998.511397
5.8,20,998.517612
1.93,7,998.51983
5.82,18,998.525394
13.76,24,998.532723
1.97,3,998.533724
5.86,14,998.538063
-2.0,100,998.739774
5.83,17,998.745474
13.86,14,998.74998
-0.05,5,998.751647
1.97,3,998.752693
1.95,5,998.754356
1.97,3,998.755396
13.87,13,998.759564
1.94,6,999.103416
1.91,9,999.106388
5.87,13,999.110497
5.75,25,999.118188
5.86,14,999.122542
5.77,23,999.129566
3.9,10,999.132695
1.94,6,999.13461
5.9,10,999.13773
3.92,8,999.140267
3.93,7,999.288333
1.97,3,999.289522
1.93,7,999.291861
3.86,14,999.296783
5.84,16,999.302196
1.95,5,999.303896
1.97,3,999.304938
1.95,5,999.30662
5.86,14,999.311097
1.94,6,999.313063
1.95,5,999.314746
1.93,7,999.317193
13.73,27,999.325603
1.93,7,999.327854
1.97,3,999.32887
1.95,5,999.481323
3.85,15,999.486472
1.95,5,999.488268
5.79,21,999.495871
5.88,12,999.500408
5.82,18,999.50668
5.81,19,999.513288
1.97,3,999.514398
13.84,16,999.519911
1.97,3,999.521032
3.91,9,999.524029
1.93,7,999.660837
1.92,8,999.663555
13.83,17,999.668862
1.95,5,999.670496
1.95,5,999.672114
5.88,12,999.675842
13.87,13,999.679884
5.87,13,999.683927
1.92,8,999.686454
13.85,15,999.691088
1.95,5,999.692695
3.95,5,999.694293
1.95,5,999.695892
1.97,3,999.696888
13.87,13,999.812582
5.8,20,999.819321
1.94,6,999.821338
1.93,7,999.824115
1.97,3,999.825257
5.8,20,999.831725
1.97,3,999.832787
1.92,8,999.835385
1.97,3,999.836431
1.97,3,999.837482
1.97,3,999.83852
1.97,3,999.839566
5.82,18,999.845345
1.94,6,999.847326
5.84,16,999.852472
1.94,6,999.854449
1.97,3,999.985708
1.95,5,999.987558
3.85,15,999.992298
1.97,3,999.993318
3.94,6,999.995263
1.93,7,999.997498
1.93,7,999.99973
3.93,7,1000.001978
13.84,16,1000.006932
1.94,6,1000.008861
3.95,5,1000.010474
1.93,7,1000.012686
3.95,5,1000.014303
3.93,7,1000.016519
5.83,17,1000.021745
3.85,15,1000.138288
1.97,3,1000.139518
13.88,12,1000.143381
2.92,8,1000.145949
1.97,3,1000.146967
1.94,6,1000.14889
13.78,22,1000.155671
1.97,3,1000.15668
3.93,7,1000.158895
3.95,5,1000.160501
1.97,3,1000.161499
3.84,16,1000.166443
5.82,18,1000.171988
1.93,7,1000.1742
1.93,7,1000.176406
3.9,10,1000.322869
3.95,5,1000.324693
13.86,14,1000.329219
1.95,5,1000.330889
13.87,13,1000.335051
1.97,3,1000.336089
3.92,8,1000.338673
3.85,15,1000.343449
1.97,3,1000.344496
1.95,5,1000.346177
13.8,20,1000.352549
13.76,24,1000.360035
13.79,21,1000.50943
1.94,6,1000.511684
1.97,3,1000.51279
1.94,6,1000.514827
3.91,9,1000.517768
1.95,5,1000.519445
5.85,15,1000.524248
3.64,36,1000.535629
5.88,12,1000.539515
1.95,5,1000.54119
5.9,10,1000.544431
1.93,7,1000.54674
3.9,10,1000.732426
5.86,14,1000.736943
1.97,3,1000.737969
1.94,6,1000.739918
3.91,9,1000.742777
1.94,6,1000.744718
13.79,21,1000.751226
13.77,23,1000.758326
1.91,9,1000.761167
1.97,3,1000.762176
5.79,21,1000.76865
3.88,12,1000.910218
1.94,6,1000.91226
3.92,8,1000.914847
1.92,8,1000.917397
1.91,9,1000.920259
13.8,20,1000.926432
1.94,6,1000.928378
5.91,9,1000.931222
1.93,7,1000.933446
1.97,3,1000.934453
13.88,12,1000.938199
13.85,15,1000.942847
1.94,6,1000.944768
1.94,6,1000.946688
1.94,6,1000.948612
1.92,8,1001.082281
3.95,5,1001.084032
1.94,6,1001.085977
1.94,6,1001.087917
1.95,5,1001.089559
3.92,8,1001.092105
1.97,3,1001.093129
1.91,9,1001.095982
1.95,5,1001.097596
13.81,19,1001.103503
5.89,11,1001.106945
3.92,8,1001.109483
1.93,7,1001.111709
3.95,5,1001.113324
13.88,12,1001.117068
5.88,12,1001.120841
1.94,6,1001.248719
1.94,6,1001.250774
1.92,8,1001.253337
5.8,20,1001.259558
5.77,23,1001.266694
13.8,20,1001.27291
1.95,5,1001.274538
1.95,5,1001.276163
13.82,18,1001.281737
1.93,7,1001.284015
1.95,5,1001.28565
3.95,5,1001.287284
1.93,7,1001.423077
3.83,17,1001.428485
1.97,3,1001.429518
1.94,6,1001.431491
5.91,9,1001.434344
1.91,9,1001.437184
3.95,5,1001.438825
1.97,3,1001.439841
3.89,11,1001.443286
3.92,8,1001.445829
1.97,3,1001.446841
3.93,7,1001.449065
5.89,11,1001.452508
3.92,8,1001.45503
13.77,23,1001.596946
1.94,6,1001.599038
13.8,20,1001.60529
1.97,3,1001.606308
1.92,8,1001.608866
5.86,14,1001.61323
13.89,11,1001.616672
5.86,14,1001.621019
1.97,3,1001.622029
13.85,15,1001.626678
13.84,16,1001.631625
1.91,9,1001.634444
1.97,3,1001.635453
1.97,3,1001.636464
1.94,6,1001.767883
1.94,6,1001.770037
1.92,8,1001.772672
1.92,8,1001.775296
3.94,6,1001.777285
3.9,10,1001.780514
13.82,18,1001.78633
1.94,6,1001.788331
1.91,9,1001.791236
1.97,3,1001.792277
3.92,8,1001.794873
1.93,7,1001.797158
3.89,11,1001.801071
1.94,6,1001.803206
3.95,5,1001.804907
5.83,17,1001.927317
1.94,6,1001.929432
13.76,24,1001.937141
3.93,7,1001.939452
5.8,20,1001.945803
1.95,5,1001.947476
5.89,11,1001.95101
1.92,8,1001.953609
13.83,17,1001.959029
1.97,3,1001.960064
5.9,10,1001.963289
1.94,6,1001.965276
5.93,7,1002.114024
5.9,10,1002.117516
13.84,16,1002.122694
1.97,3,1002.123744
1.97,3,1002.124794
1.92,8,1002.127399
1.97,3,1002.128433
1.97,3,1002.129473
3.83,17,1002.134968
3.83,17,1002.140402
1.93,7,1002.142713
5.89,11,1002.146271
13.86,14,1002.150778
1.97,3,1002.151811
3.94,6,1002.153798
1.92,8,1002.270929
1.97,3,1002.272089
3.81,19,1002.278087
1.91,9,1002.280933
3.82,18,1002.286574
1.93,7,1002.288829
3.92,8,1002.29135
3.95,5,1002.292956
3.87,13,1002.296975
1.97,3,1002.297975
1.97,3,1002.299028
1.97,3,1002.300133
3.92,8,1002.302851
1.93,7,1002.305207
1.97,3,1002.306244
1.94,6,1002.30818
1.97,3,1002.309202
1.97,3,1002.310224
1.94,6,1002.440921
1.92,8,1002.443699
1.95,5,1002.445348
1.93,7,1002.447604
1.97,3,1002.44863
3.93,7,1002.450875
5.85,15,1002.455556
5.88,12,1002.459347
3.91,9,1002.462188
1.92,8,1002.464723
5.83,17,1002.470021
1.94,6,1002.47195
3.95,5,1002.473577
3.84,16,1002.478532
3.74,26,1002.602743
1.92,8,1002.605501
3.83,17,1002.611
13.75,25,1002.618946
1.95,5,1002.620615
5.79,21,1002.627244
5.89,11,1002.630785
5.91,9,1002.633882
1.91,9,1002.636781
3.88,12,1002.77993
1.94,6,1002.782027
1.93,7,1002.784348
1.97,3,1002.785397
1.9,10,1002.788665
1.94,6,1002.790636
1.91,9,1002.793548
1.97,3,1002.794587
13.84,16,1002.799683
1.91,9,1002.802617
1.94,6,1002.804629
5.93,7,1002.806938
13.84,16,1002.812041
1.97,3,1002.813084
5.78,22,1002.953316
1.93,7,1002.955838
1.93,7,1002.958116
1.91,9,1002.960981
3.88,12,1002.964754
1.97,3,1002.965772
1.91,9,1002.9686
3.84,16,1002.973574
5.79,21,1002.980016
1.94,6,1002.981923
1.97,3,1002.982944
3.92,8,1002.985457
1.94,6,1002.987378
13.86,14,1002.991715
1.97,3,1002.992733
3.94,6,1003.128201
1.97,3,1003.129381
1.95,5,1003.131103
1.93,7,1003.13342
3.88,12,1003.137289
1.91,9,1003.140212
3.89,11,1003.143753
5.9,10,1003.146984
1.97,3,1003.148023
1.93,7,1003.150317
5.72,28,1003.159149
3.9,10,1003.162366
1.94,6,1003.164328
13.81,19,1003.32895
1.97,3,1003.330071
3.89,11,1003.33358
1.95,5,1003.335215
3.9,10,1003.338349
5.79,21,1003.344837
13.87,13,1003.348865
5.79,21,1003.355294
1.93,7,1003.357802
13.79,21,1003.364563
5.67,33,1003.503025
3.92,8,1003.506083
13.85,15,1003.511247
1.93,7,1003.513906
3.85,15,1003.519077
3.93,7,1003.521366
3.75,25,1003.529131
1.95,5,1003.530764
5.87,13,1003.534845
13.87,13,1003.680619
1.97,3,1003.681826
1.97,3,1003.682909
1.93,7,1003.685266
1.92,8,1003.687875
3.95,5,1003.689562
1.95,5,1003.691271
1.95,5,1003.692946
1.94,6,1003.694926
1.94,6,1003.696917
5.81,19,1003.702949
1.92,8,1003.705554
5.83,17,1003.711017
1.95,5,1003.712682
1.95,5,1003.714352
1.93,7,1003.716637
3.93,7,1003.718925
1.93,7,1003.721205
5.76,24,1003.854755
3.84,16,1003.859958
3.92,8,1003.862588
5.78,22,1003.869571
1.92,8,1003.872178
3.93,7,1003.874459
1.89,11,1003.878006
1.9,10,1003.881225
13.91,9,1003.884156
1.97,3,1003.885197
1.97,3,1003.886243
1.97,3,1003.887288
13.89,11,1004.02803
3.82,18,1004.033811
5.91,9,1004.036682
13.77,23,1004.043781
3.95,5,1004.045414
1.94,6,1004.047332
1.97,3,1004.048341
1.97,3,1004.049339
5.82,18,1004.054862
1.94,6,1004.056762
1.94,6,1004.058675
1.94,6,1004.060579
5.91,9,1004.063392
1.94,6,1004.065304
5.81,19,1004.212154
1.95,5,1004.213905
1.91,9,1004.216891
5.8,20,1004.223254
1.92,8,1004.225862
1.93,7,1004.228158
1.92,8,1004.230753
3.91,9,1004.23369
5.75,25,1004.241588
5.79,21,1004.248216
1.94,6,1004.395185
1.97,3,1004.396363
1.94,6,1004.398387
1.94,6,1004.400385
1.93,7,1004.402697
3.84,16,1004.407827
1.94,6,1004.409811
1.94,6,1004.411781
1.9,10,1004.415007
5.83,17,1004.420422
1.93,7,1004.422707
5.91,9,1004.425604
1.93,7,1004.427887
13.89,11,1004.431425
1.95,5,1004.433089
1.93,7,1004.435367
5.88,12,1004.555976
3.92,8,1004.558681
1.94,6,1004.560698
13.78,22,1004.56841
13.91,9,1004.571379
3.9,10,1004.575246
3.92,8,1004.577947
1.93,7,1004.580272
1.93,7,1004.582597
1.95,5,1004.584314
1.94,6,1004.586294
3.93,7,1004.588572
3.89,11,1004.592075
5.78,22,1004.735445
3.92,8,1004.738092
13.73,27,1004.746452
5.8,20,1004.752606
3.95,5,1004.75423
13.81,19,1004.760082
1.91,9,1004.762911
5.77,23,1004.76999
5.79,21,1004.923575
3.93,7,1004.925993
13.84,16,1004.931151
1.94,6,1004.933145
3.92,8,1004.93576
1.97,3,1004.936819
5.56,44,1004.95064
1.93,7,1004.952927
1.94,6,1004.954905
3.95,5,1004.956564
5.9,10,1004.959788
3.87,13,1005.208059
1.94,6,1005.210159
1.92,8,1005.212759
1.9,10,1005.216444
5.79,21,1005.223272
13.85,15,1005.228096
1.91,9,1005.231018
1.97,3,1005.232229
3.93,7,1005.234593
13.91,9,1005.237492
13.88,12,1005.241269
1.97,3,1005.242286
1.94,6,1005.244214
1.93,7,1005.246456
3.95,5,1005.378037
1.93,7,1005.380498
1.97,3,1005.381569
3.91,9,1005.384516
1.95,5,1005.386193
13.84,16,1005.391293
1.93,7,1005.393582
13.86,14,1005.398043
5.8,20,1005.404362
5.81,19,1005.41039
1.97,3,1005.411422
1.93,7,1005.413698
13.85,15,1005.542813
1.94,6,1005.54503
3.84,16,1005.550314
1.93,7,1005.552744
1.91,9,1005.555835
1.94,6,1005.557913
3.94,6,1005.559945
5.86,14,1005.564734
3.91,9,1005.567712
3.77,23,1005.575203
5.29,71,1005.765575
5.81,19,1005.771578
1.95,5,1005.773228
1.94,6,1005.77517
5.53,47,1005.789957
1.92,8,1005.792537
1.95,5,1006.025646
1.91,9,1006.028769
1.92,8,1006.031396
5.81,19,1006.037446
1.92,8,1006.040069
1.97,3,1006.041114
1.97,3,1006.042144
1.94,6,1006.044113
5.83,17,1006.049499
3.9,10,1006.052704
3.92,8,1006.055306
3.95,5,1006.056962
5.93,7,1006.059243
1.93,7,1006.061521
3.9,10,1006.064735
1.93,7,1006.191712
5.88,12,1006.195839
1.93,7,1006.198181
13.8,20,1006.205034
13.75,25,1006.213036
1.95,5,1006.214731
1.94,6,1006.216703
1.93,7,1006.218981
1.94,6,1006.220966
1.94,6,1006.222942
1.97,3,1006.223979
3.88,12,1006.227831
13.79,21,1006.38322
13.8,20,1006.389722
1.92,8,1006.392746
1.91,9,1006.395786
3.95,5,1006.397483
1.97,3,1006.398528
13.77,23,1006.405812
13.8,20,1006.412145
1.97,3,1006.413184
1.93,7,1006.415469
1.93,7,1006.417745
13.8,20,1006.424029
1.93,7,1006.562776
3.62,38,1006.575321
1.91,9,1006.578325
1.94,6,1006.580316
3.9,10,1006.583541
1.92,8,1006.586133
3.85,15,1006.59092
1.97,3,1006.591954
5.93,7,1006.59424
5.83,17,1006.599622
13.24,76,1006.813237
1.92,8,1006.815968
5.79,21,1006.822661
1.94,6,1006.824653
1.97,3,1006.8257
1.93,7,1006.827984
5.7,30,1007.140645
13.84,16,1007.145738
1.93,7,1007.148031
1.91,9,1007.150877
1.94,6,1007.152812
1.94,6,1007.154743
1.92,8,1007.157262
3.9,10,1007.16039
5.93,7,1007.162618
5.74,26,1007.170596
1.92,8,1007.173132
13.71,29,1007.335963
1.94,6,1007.338046
1.92,8,1007.340715
1.92,8,1007.343327
3.9,10,1007.34656
1.9,10,1007.349782
5.78,22,1007.356754
1.97,3,1007.357798
13.81,19,1007.363831
1.92,8,1007.366436
1.91,9,1007.369347
13.82,18,1007.506503
1.92,8,1007.509149
5.78,22,1007.516174
1.93,7,1007.518682
1.91,9,1007.521709
13.9,10,1007.524896
1.92,8,1007.527424
3.9,10,1007.530543
1.94,6,1007.532472
1.97,3,1007.533478
1.97,3,1007.534482
5.68,32,1007.715804
13.91,9,1007.718933
3.89,11,1007.722418
1.97,3,1007.723464
5.93,7,1007.725694
3.9,10,1007.728821
1.91,9,1007.731636
1.91,9,1007.734455
13.78,22,1007.741202
13.83,17,1007.746434
1.93,7,1007.748637
1.92,8,1007.751144
1.91,9,1007.753941
1.92,8,1007.8866
13.76,24,1007.894184
1.97,3,1007.89522
1.94,6,1007.897147
1.91,9,1007.899976
5.72,28,1007.908525
3.95,5,1007.910142
1.93,7,1007.912356
5.86,14,1007.916706
5.63,37,1008.092255
3.95,5,1008.094037
1.94,6,1008.09604
1.97,3,1008.097091
1.92,8,1008.100018
13.85,15,1008.105011
1.97,3,1008.106059
13.7,30,1008.115574
1.91,9,1008.118484
3.92,8,1008.12106
5.77,23,1008.128281
1.93,7,1008.130551
3.9,10,1008.302318
5.63,37,1008.313958
3.88,12,1008.317996
1.93,7,1008.320339
13.81,19,1008.326371
1.93,7,1008.328647
13.77,23,1008.335934
5.63,37,1008.531185
1.97,3,1008.532318
1.93,7,1008.535081
1.9,10,1008.538425
1.93,7,1008.540741
1.93,7,1008.543063
1.97,3,1008.54411
1.92,8,1008.546712
5.78,22,1008.553672
1.93,7,1008.555956
1.92,8,1008.558544
1.94,6,1008.56051
3.87,13,1008.564623
3.92,8,1008.699147
1.93,7,1008.701535
1.89,11,1008.704999
1.97,3,1008.706016
1.93,7,1008.708259
1.93,7,1008.710489
5.68,32,1008.720301
13.81,19,1008.726144
1.97,3,1008.727157
1.92,8,1008.729694
1.92,8,1008.732205
3.9,10,1008.735323
1.97,3,1008.736342
1.91,9,1008.917456
3.89,11,1008.921196
13.87,13,1008.925267
13.77,23,1008.932366
5.79,21,1008.93885
1.92,8,1008.941381
1.97,3,1008.942389
13.85,15,1008.947009
1.9,10,1008.95013
1.92,8,1008.952626
13.68,32,1009.098702
