#{"t_start": 1787340841.9319758, "env_id": "None"}
r,l,t
1.97,3,295.3094
1.94,6,295.311119
3.95,5,295.312579
1.95,5,295.314032
3.94,6,295.315777
5.91,9,295.318309
3.93,7,295.320289
3.92,8,295.322539
3.95,5,295.323992
3.95,5,295.325437
1.96,4,295.326611
1.94,6,295.328311
1.92,8,295.330556
1.97,3,295.403435
1.96,4,295.404848
3.95,5,295.406379
13.89,11,295.40954
3.93,7,295.411568
5.93,7,295.413661
1.97,3,295.414765
5.89,11,295.418249
3.95,5,295.419793
5.93,7,295.421833
1.94,6,295.423592
13.87,13,295.428007
3.92,8,295.430675
1.97,3,295.431818
-0.05,5,295.433475
5.9,10,295.436364
1.93,7,295.438393
5.88,12,295.441793
3.93,7,295.527355
1.97,3,295.528364
1.97,3,295.5293
3.93,7,295.531304
1.95,5,295.533053
3.94,6,295.534955
3.92,8,295.53755
1.97,3,295.538541
1.96,4,295.539739
1.95,5,295.541216
3.93,7,295.543243
3.95,5,295.544704
5.93,7,295.546726
1.97,3,295.547639
1.97,3,295.548545
3.95,5,295.550019
3.95,5,295.551485
5.92,8,295.553756
1.97,3,295.554657
1.97,3,295.555567
1.97,3,295.556468
3.92,8,295.558733
1.95,5,295.560192
1.95,5,295.561645
1.95,5,295.563088
5.91,9,295.635627
5.9,10,295.638735
1.97,3,295.639744
5.93,7,295.64187
3.92,8,295.644258
3.95,5,295.645809
5.93,7,295.647927
5.9,10,295.650907
1.97,3,295.651833
1.95,5,295.653289
1.95,5,295.654756
1.97,3,295.655669
3.92,8,295.657946
1.94,6,295.659677
1.97,3,295.660593
13.88,12,295.663983
1.97,3,295.664896
3.95,5,295.666358
1.97,3,295.66727
3.95,5,295.668725
1.97,3,295.669641
1.94,6,295.671363
3.95,5,295.757388
1.94,6,295.759343
1.97,3,295.760286
5.89,11,295.763413
1.95,5,295.764881
3.93,7,295.766888
3.92,8,295.769154
13.91,9,295.771696
3.94,6,295.773419
1.97,3,295.774329
1.95,5,295.775772
1.96,4,295.77696
3.95,5,295.778413
5.93,7,295.780402
1.96,4,295.781577
1.96,4,295.782749
1.97,3,295.783652
1.97,3,295.784559
1.97,3,295.785467
3.95,5,295.786925
3.94,6,295.788642
1.97,3,295.789561
1.97,3,295.790459
1.95,5,295.791901
5.93,7,295.793874
1.97,3,295.876284
1.97,3,295.877412
3.95,5,295.87896
3.91,9,295.881578
3.94,6,295.883407
1.97,3,295.884329
1.94,6,295.886359
3.91,9,295.889094
1.96,4,295.890295
5.93,7,295.892338
1.97,3,295.893279
1.97,3,295.8942
1.97,3,295.895117
1.95,5,295.896583
5.91,9,295.899116
1.96,4,295.900296
3.92,8,295.902575
3.95,5,295.904046
1.96,4,295.905225
1.97,3,295.906143
3.92,8,295.908405
1.97,3,295.909309
1.94,6,295.911031
1.92,8,295.913295
1.97,3,295.91436
3.95,5,295.989524
1.96,4,295.990835
1.96,4,295.992058
5.93,7,295.994103
1.97,3,295.995032
1.93,7,295.997079
3.93,7,295.999419
5.92,8,296.001786
5.89,11,296.004899
1.97,3,296.005805
5.91,9,296.00834
3.95,5,296.009803
3.95,5,296.011268
5.93,7,296.013268
1.97,3,296.014184
1.97,3,296.015095
1.97,3,296.016018
1.97,3,296.016937
1.97,3,296.018019
1.97,3,296.019008
3.93,7,296.021123
5.93,7,296.023176
5.89,11,296.026282
5.92,8,296.10804
3.91,9,296.110653
3.95,5,296.112124
13.9,10,296.114948
1.97,3,296.115891
3.95,5,296.11772
1.95,5,296.119315
1.93,7,296.121382
13.9,10,296.124249
5.89,11,296.127537
1.97,3,296.128485
5.91,9,296.131105
1.97,3,296.132039
1.97,3,296.132966
1.97,3,296.133921
1.97,3,296.134854
5.93,7,296.137401
1.97,3,296.138437
3.95,5,296.140052
1.95,5,296.141697
3.93,7,296.143786
1.97,3,296.144853
1.97,3,296.227256
1.97,3,296.228298
1.96,4,296.229525
3.95,5,296.230996
3.95,5,296.232478
3.95,5,296.233945
3.93,7,296.235948
1.94,6,296.237666
1.94,6,296.239381
3.95,5,296.240831
3.95,5,296.24228
1.95,5,296.243738
1.97,3,296.244638
1.96,4,296.245816
3.92,8,296.248084
1.95,5,296.249521
5.92,8,296.251774
1.97,3,296.252673
1.96,4,296.253844
1.97,3,296.254738
5.9,10,296.257519
1.96,4,296.258691
3.95,5,296.260129
1.96,4,296.261295
5.91,9,296.263807
3.95,5,296.341221
1.95,5,296.342805
3.92,8,296.345123
13.88,12,296.348571
5.93,7,296.350606
3.94,6,296.352332
1.94,6,296.354048
3.95,5,296.355508
5.92,8,296.357785
1.96,4,296.358966
3.94,6,296.360699
1.97,3,296.361603
3.94,6,296.363325
13.91,9,296.365896
3.94,6,296.367612
1.95,5,296.369058
3.95,5,296.370514
3.95,5,296.371956
13.9,10,296.374787
1.96,4,296.375965
3.93,7,296.45978
3.95,5,296.461355
1.95,5,296.462826
1.97,3,296.463744
3.95,5,296.465206
3.95,5,296.466661
13.91,9,296.469211
1.97,3,296.470114
1.93,7,296.4721
1.97,3,296.47302
1.95,5,296.474478
5.93,7,296.476464
5.93,7,296.478449
5.93,7,296.480428
1.97,3,296.481333
1.95,5,296.482765
1.97,3,296.483678
3.92,8,296.48592
1.94,6,296.487633
1.94,6,296.489342
1.95,5,296.490775
3.94,6,296.492476
3.95,5,296.493921
1.95,5,296.495361
1.93,7,296.570251
1.97,3,296.571253
5.9,10,296.574105
1.95,5,296.575557
5.93,7,296.577554
5.93,7,296.579546
1.97,3,296.580457
1.97,3,296.581384
13.87,13,296.585067
3.95,5,296.586504
3.91,9,296.589042
3.95,5,296.590486
3.95,5,296.591941
5.91,9,296.594451
13.91,9,296.596982
1.96,4,296.598156
2.92,8,296.600404
1.96,4,296.601563
1.97,3,296.602461
1.97,3,296.603369
3.94,6,296.605089
1.97,3,296.693866
1.96,4,296.695181
13.9,10,296.698048
3.95,5,296.699519
1.97,3,296.700429
1.95,5,296.701883
1.95,5,296.70333
3.95,5,296.704789
1.97,3,296.705702
5.93,7,296.707709
1.96,4,296.708891
3.95,5,296.710343
3.95,5,296.711797
1.97,3,296.712702
1.97,3,296.713603
1.97,3,296.714503
1.96,4,296.715673
1.94,6,296.717373
1.97,3,296.718278
1.95,5,296.719716
1.97,3,296.720611
13.89,11,296.723672
1.95,5,296.725109
1.95,5,296.726539
3.95,5,296.727976
3.94,6,296.729688
3.94,6,296.814681
13.89,11,296.818025
3.93,7,296.820072
3.92,8,296.822377
3.95,5,296.824206
1.97,3,296.825244
3.95,5,296.826762
3.95,5,296.828252
1.97,3,296.829178
1.96,4,296.830376
3.94,6,296.832371
1.97,3,296.83344
5.91,9,296.836154
1.93,7,296.838201
1.97,3,296.839122
3.95,5,296.840606
1.96,4,296.841792
1.97,3,296.842709
1.93,7,296.844904
3.94,6,296.84671
1.97,3,296.847636
1.94,6,296.849376
1.93,7,296.851389
1.94,6,296.934497
3.95,5,296.936145
1.94,6,296.938134
1.95,5,296.939702
1.96,4,296.940887
1.94,6,296.942604
3.95,5,296.944058
3.95,5,296.94549
3.92,8,296.947744
-0.05,5,296.949194
1.94,6,296.95091
3.95,5,296.952346
1.97,3,296.953235
1.97,3,296.954137
1.94,6,296.955826
1.95,5,296.957252
3.93,7,296.959221
1.97,3,296.96011
3.92,8,296.962342
1.95,5,296.963774
3.92,8,296.966005
5.93,7,296.967958
1.93,7,296.969922
13.9,10,297.038858
1.97,3,297.039877
13.91,9,297.042449
1.96,4,297.043639
3.93,7,297.045641
5.93,7,297.047636
1.96,4,297.048965
1.97,3,297.049968
1.97,3,297.050913
5.93,7,297.052938
3.93,7,297.054938
3.95,5,297.056402
1.97,3,297.057305
1.97,3,297.058216
3.95,5,297.059677
1.97,3,297.060583
3.95,5,297.062021
1.97,3,297.062926
1.96,4,297.064098
1.97,3,297.064997
2.91,9,297.067507
1.97,3,297.068411
5.93,7,297.070403
5.91,9,297.072914
5.93,7,297.074913
1.97,3,297.148004
1.94,6,297.149874
1.97,3,297.150808
1.97,3,297.151919
1.97,3,297.152888
3.95,5,297.154375
3.95,5,297.155852
1.95,5,297.157371
13.9,10,297.16042
1.97,3,297.161364
3.93,7,297.16337
1.95,5,297.164873
1.95,5,297.166384
5.92,8,297.168677
5.93,7,297.170675
3.95,5,297.172114
1.97,3,297.17302
1.94,6,297.174725
1.97,3,297.175627
1.97,3,297.176535
1.96,4,297.177753
1.94,6,297.179517
1.93,7,297.181501
1.97,3,297.182437
1.97,3,297.183345
3.92,8,297.262665
3.94,6,297.264606
1.97,3,297.265711
5.93,7,297.267855
1.97,3,297.268808
1.97,3,297.269731
5.92,8,297.272236
5.93,7,297.274409
3.95,5,297.275934
3.95,5,297.27746
13.91,9,297.280044
1.97,3,297.280954
1.96,4,297.282147
1.97,3,297.283072
3.95,5,297.284532
3.95,5,297.285984
3.95,5,297.287435
1.97,3,297.28834
1.97,3,297.289239
3.94,6,297.290948
3.91,9,297.293516
1.97,3,297.294421
3.92,8,297.296699
5.9,10,297.299499
3.95,5,297.37657
2.93,7,297.378803
1.97,3,297.379748
1.94,6,297.381491
1.97,3,297.38241
13.91,9,297.384956
5.93,7,297.386967
1.96,4,297.388153
3.95,5,297.389605
1.97,3,297.39058
5.93,7,297.392599
5.93,7,297.3946
5.91,9,297.397123
1.97,3,297.398027
3.92,8,297.400288
3.95,5,297.401738
3.95,5,297.403176
3.95,5,297.404632
3.95,5,297.406092
1.96,4,297.407265
1.95,5,297.408701
1.94,6,297.410409
3.95,5,297.411849
5.93,7,297.486265
3.95,5,297.487933
3.95,5,297.489431
5.9,10,297.492292
1.97,3,297.493209
1.97,3,297.494124
1.95,5,297.495581
2.94,6,297.497295
3.94,6,297.499091
1.95,5,297.500543
5.93,7,297.502533
1.95,5,297.503974
1.95,5,297.505418
1.97,3,297.506325
2.94,6,297.50804
1.97,3,297.50894
3.94,6,297.510651
1.95,5,297.51209
1.97,3,297.512992
5.93,7,297.514973
3.95,5,297.516416
1.96,4,297.517576
3.93,7,297.519558
1.97,3,297.520482
1.96,4,297.521658
1.95,5,297.523104
1.97,3,297.600092
1.96,4,297.601442
1.97,3,297.602392
5.93,7,297.604456
3.95,5,297.605942
13.91,9,297.608601
1.94,6,297.610685
1.94,6,297.612513
1.97,3,297.613438
3.95,5,297.614903
1.94,6,297.616625
1.97,3,297.617546
1.94,6,297.619265
5.92,8,297.621536
1.95,5,297.622975
3.94,6,297.62471
5.93,7,297.62671
5.91,9,297.629244
1.97,3,297.630156
3.94,6,297.631859
3.95,5,297.633301
1.94,6,297.635442
1.97,3,297.636423
1.94,6,297.712054
5.93,7,297.714292
1.96,4,297.715543
5.93,7,297.717583
1.97,3,297.7185
1.95,5,297.719942
3.94,6,297.721659
1.97,3,297.722558
1.97,3,297.723461
1.97,3,297.724362
1.97,3,297.725255
13.91,9,297.727796
1.97,3,297.728706
1.95,5,297.730142
1.97,3,297.731052
13.91,9,297.733575
13.91,9,297.736088
1.96,4,297.737251
1.97,3,297.738146
3.95,5,297.739582
1.97,3,297.740481
1.97,3,297.741377
1.96,4,297.74255
3.92,8,297.744785
1.97,3,297.74568
5.93,7,297.747647
5.93,7,297.823116
5.93,7,297.825296
13.89,11,297.828415
1.97,3,297.829326
5.91,9,297.831853
3.95,5,297.833316
1.96,4,297.834481
1.97,3,297.835381
1.97,3,297.836282
3.95,5,297.837723
1.95,5,297.839162
3.95,5,297.840601
1.97,3,297.8415
1.96,4,297.842667
3.94,6,297.844365
1.96,4,297.845525
1.94,6,297.84722
5.93,7,297.849206
1.97,3,297.850159
3.92,8,297.852533
1.95,5,297.854075
1.97,3,297.855007
3.95,5,297.856449
1.97,3,297.857354
13.91,9,297.859876
5.93,7,297.943109
1.97,3,297.944101
1.97,3,297.945033
3.93,7,297.947043
1.95,5,297.948497
3.93,7,297.950513
1.97,3,297.951429
1.97,3,297.952341
1.96,4,297.953517
5.93,7,297.955505
1.97,3,297.956407
3.95,5,297.957858
1.97,3,297.958756
1.97,3,297.959654
3.95,5,297.961105
1.97,3,297.962012
1.96,4,297.963182
3.93,7,297.965159
3.95,5,297.966595
1.97,3,297.967497
1.97,3,297.968403
5.9,10,297.971184
3.95,5,297.972678
2.93,7,297.97482
3.93,7,297.976935
3.94,6,297.978812
3.95,5,298.053961
3.95,5,298.05552
1.95,5,298.056986
1.97,3,298.057901
3.95,5,298.059357
1.97,3,298.06026
13.9,10,298.06308
1.97,3,298.063984
2.92,8,298.066238
1.97,3,298.067143
1.97,3,298.068048
1.97,3,298.068964
1.96,4,298.070258
1.97,3,298.071176
1.97,3,298.072089
5.93,7,298.074082
1.97,3,298.074989
3.95,5,298.076426
1.97,3,298.077324
1.96,4,298.078704
3.95,5,298.080398
3.95,5,298.082335
3.95,5,298.083928
3.94,6,298.085715
3.95,5,298.087212
3.95,5,298.089129
1.96,4,298.09047
5.91,9,298.175339
1.97,3,298.176398
1.97,3,298.177346
1.96,4,298.178554
1.97,3,298.179472
3.93,7,298.181658
5.93,7,298.183701
3.95,5,298.185163
1.97,3,298.186073
1.97,3,298.186988
1.96,4,298.188162
3.92,8,298.190424
1.97,3,298.19134
3.92,8,298.193606
1.97,3,298.194511
1.97,3,298.195478
1.96,4,298.196699
1.97,3,298.197665
3.94,6,298.199495
1.97,3,298.200479
3.93,7,298.202558
5.93,7,298.204634
3.95,5,298.206133
3.95,5,298.207635
5.93,7,298.209677
1.97,3,298.210604
13.91,9,298.281741
3.94,6,298.283659
3.95,5,298.285164
1.97,3,298.286091
3.94,6,298.287838
5.93,7,298.289861
5.91,9,298.2928
3.95,5,298.294396
5.93,7,298.296412
3.95,5,298.29789
13.9,10,298.300734
5.93,7,298.302726
1.94,6,298.304457
5.91,9,298.306989
3.95,5,298.308463
1.94,6,298.310207
3.94,6,298.311931
1.96,4,298.313108
13.9,10,298.316001
1.97,3,298.317025
1.97,3,298.317971
3.94,6,298.395727
1.96,4,298.397062
5.93,7,298.399122
3.93,7,298.401143
1.97,3,298.402071
3.95,5,298.403541
3.92,8,298.406148
1.97,3,298.407146
1.95,5,298.408633
5.91,9,298.411208
5.91,9,298.413741
3.93,7,298.41574
3.95,5,298.417195
1.97,3,298.418097
3.94,6,298.419827
3.95,5,298.421279
1.97,3,298.422191
5.93,7,298.42421
13.91,9,298.426746
1.95,5,298.428533
5.91,9,298.431245
5.93,7,298.433309
5.91,9,298.505234
13.91,9,298.507916
3.93,7,298.509943
3.94,6,298.511698
1.97,3,298.512619
1.95,5,298.514084
3.93,7,298.516111
1.96,4,298.5173
3.95,5,298.51876
1.97,3,298.519673
3.95,5,298.521143
3.95,5,298.522599
1.96,4,298.523786
1.97,3,298.524696
3.94,6,298.526427
1.96,4,298.52761
1.97,3,298.528524
3.95,5,298.529978
1.97,3,298.530884
1.97,3,298.53179
1.93,7,298.533795
3.95,5,298.535256
13.89,11,298.538333
3.95,5,298.539788
3.95,5,298.620172
1.97,3,298.621225
5.92,8,298.623698
1.97,3,298.624683
3.93,7,298.62678
1.97,3,298.627731
1.97,3,298.628691
5.92,8,298.631078
3.94,6,298.632925
1.97,3,298.633843
1.94,6,298.635562
1.97,3,298.636479
5.93,7,298.638473
1.95,5,298.639909
1.96,4,298.641088
1.96,4,298.64226
3.95,5,298.643708
1.97,3,298.644607
13.91,9,298.647134
1.97,3,298.648038
1.97,3,298.648941
3.95,5,298.65038
5.93,7,298.652362
1.97,3,298.653261
3.95,5,298.654701
3.94,6,298.656409
5.93,7,298.732485
1.97,3,298.733504
1.97,3,298.734428
1.96,4,298.735626
5.93,7,298.737644
3.95,5,298.739092
5.93,7,298.741084
3.95,5,298.742522
1.97,3,298.743425
5.93,7,298.745415
3.95,5,298.746858
3.94,6,298.748577
3.94,6,298.750277
3.95,5,298.751722
3.95,5,298.753164
1.96,4,298.754328
3.95,5,298.755769
5.93,7,298.757744
5.93,7,298.75973
1.97,3,298.760629
1.97,3,298.761527
-0.01,1,298.761885
1.97,3,298.762779
1.97,3,298.763677
3.95,5,298.76513
3.95,5,298.76708
3.95,5,298.768864
1.95,5,298.835953
3.95,5,298.837566
5.93,7,298.839622
3.92,8,298.841909
-0.01,1,298.842281
1.96,4,298.843469
1.96,4,298.844669
3.95,5,298.846127
5.93,7,298.848128
-0.01,1,298.848528
13.9,10,298.851365
13.91,9,298.8539
3.94,6,298.855625
1.97,3,298.856532
-0.01,1,298.856894
1.97,3,298.857806
1.97,3,298.85871
1.97,3,298.859616
3.95,5,298.861054
3.92,8,298.863298
1.94,6,298.865004
1.95,5,298.866435
1.97,3,298.867343
3.95,5,298.868776
5.93,7,298.870776
5.92,8,298.950717
1.96,4,298.952036
1.97,3,298.952977
1.97,3,298.953909
3.95,5,298.955379
1.97,3,298.956316
5.92,8,298.95864
3.93,7,298.960648
1.97,3,298.96155
1.96,4,298.962733
3.92,8,298.964994
1.96,4,298.966174
1.97,3,298.967079
5.93,7,298.969061
1.95,5,298.97051
1.97,3,298.971408
1.97,3,298.972309
3.95,5,298.97376
1.97,3,298.974661
3.95,5,298.976105
1.97,3,298.977004
1.97,3,298.977902
1.96,4,298.979069
3.95,5,298.980523
1.97,3,298.981424
1.97,3,298.982322
13.89,11,298.985376
1.95,5,298.986806
3.95,5,299.072512
3.92,8,299.074997
3.92,8,299.077351
1.97,3,299.078288
1.97,3,299.079231
1.96,4,299.080427
3.95,5,299.082216
3.94,6,299.084073
1.97,3,299.085002
1.95,5,299.086482
3.95,5,299.087952
1.96,4,299.089132
1.95,5,299.090592
1.97,3,299.091515
1.97,3,299.09243
1.97,3,299.093333
1.97,3,299.094234
1.97,3,299.095139
1.97,3,299.096052
1.97,3,299.096957
13.89,11,299.100024
5.91,9,299.102549
1.96,4,299.103717
1.96,4,299.10489
1.97,3,299.105795
1.96,4,299.106976
1.97,3,299.107877
1.97,3,299.108776
1.95,5,299.19281
1.97,3,299.19389
5.92,8,299.196466
1.97,3,299.197419
1.97,3,299.198337
1.97,3,299.19925
3.92,8,299.201504
5.9,10,299.204322
13.91,9,299.206859
3.95,5,299.208306
1.97,3,299.209208
3.92,8,299.211447
1.97,3,299.212353
3.94,6,299.21407
5.93,7,299.216057
13.88,12,299.219415
3.95,5,299.220855
5.91,9,299.223368
5.9,10,299.226165
3.95,5,299.227616
13.9,10,299.309939
1.97,3,299.311001
1.97,3,299.311955
5.93,7,299.314047
5.91,9,299.316732
1.95,5,299.318224
3.92,8,299.320873
1.93,7,299.322977
5.9,10,299.325843
3.95,5,299.32731
5.93,7,299.329336
5.93,7,299.331349
3.95,5,299.332828
1.97,3,299.333737
13.91,9,299.336292
1.94,6,299.338028
13.91,9,299.34058
3.95,5,299.342031
1.95,5,299.343471
3.95,5,299.344915
1.97,3,299.345823
3.95,5,299.420667
5.93,7,299.422946
1.97,3,299.423953
1.97,3,299.424887
1.97,3,299.425815
1.96,4,299.427012
1.95,5,299.428488
1.97,3,299.429414
3.95,5,299.431197
1.97,3,299.432246
3.93,7,299.434606
1.93,7,299.436788
1.96,4,299.43813
-0.04,4,299.439351
3.95,5,299.44082
1.97,3,299.441741
13.91,9,299.444303
13.9,10,299.447114
5.9,10,299.449941
1.97,3,299.450847
3.95,5,299.452289
3.94,6,299.454004
5.93,7,299.456001
3.94,6,299.45771
1.96,4,299.45888
1.97,3,299.539247
1.97,3,299.540291
1.97,3,299.541234
1.97,3,299.542163
3.92,8,299.544465
5.93,7,299.546484
3.95,5,299.548001
1.97,3,299.54897
1.97,3,299.54989
1.96,4,299.55107
3.94,6,299.552809
3.93,7,299.554832
1.97,3,299.555742
1.96,4,299.556931
1.95,5,299.558395
3.95,5,299.55986
3.95,5,299.561327
3.93,7,299.563329
3.94,6,299.565059
1.97,3,299.565977
3.95,5,299.567429
3.95,5,299.568887
3.94,6,299.570609
1.97,3,299.57152
13.91,9,299.574069
1.97,3,299.574972
3.93,7,299.649277
3.92,8,299.651719
3.95,5,299.6532
1.97,3,299.654118
3.95,5,299.655584
1.94,6,299.657365
1.97,3,299.658288
1.95,5,299.659734
3.95,5,299.661191
1.97,3,299.662102
13.89,11,299.665151
1.97,3,299.666055
5.92,8,299.668313
5.91,9,299.670841
1.96,4,299.672006
3.95,5,299.673435
5.92,8,299.67567
3.95,5,299.67714
5.93,7,299.679118
1.97,3,299.680019
1.97,3,299.680912
5.93,7,299.682886
3.94,6,299.684587
1.97,3,299.68548
3.95,5,299.765149
1.93,7,299.767392
1.97,3,299.768341
1.97,3,299.76928
1.97,3,299.770208
1.97,3,299.771133
1.97,3,299.772063
1.97,3,299.772989
1.94,6,299.775075
3.94,6,299.776905
1.95,5,299.778385
1.94,6,299.780125
1.97,3,299.78104
5.92,8,299.78333
1.97,3,299.784237
1.96,4,299.785425
3.95,5,299.786885
3.95,5,299.788336
5.92,8,299.790598
5.93,7,299.792603
1.95,5,299.794064
5.91,9,299.796578
3.95,5,299.798016
1.95,5,299.799458
1.97,3,299.800359
3.93,7,299.878047
1.97,3,299.879146
5.93,7,299.88123
1.95,5,299.882706
1.96,4,299.883897
1.95,5,299.885345
5.93,7,299.887356
5.93,7,299.889353
1.97,3,299.89026
1.97,3,299.891161
1.97,3,299.892065
1.97,3,299.892984
3.95,5,299.89443
5.92,8,299.896682
3.95,5,299.898122
1.97,3,299.89902
13.91,9,299.901548
3.94,6,299.903262
3.95,5,299.904702
1.97,3,299.905596
13.91,9,299.908123
3.95,5,299.90956
3.95,5,299.911023
1.93,7,299.913003
3.92,8,299.988493
5.91,9,299.991274
3.95,5,299.992756
3.95,5,299.994218
1.95,5,299.995668
1.96,4,299.996852
5.89,11,299.999949
1.97,3,300.00086
1.96,4,300.00204
3.95,5,300.003484
5.93,7,300.005465
5.91,9,300.008121
3.95,5,300.009799
3.92,8,300.012488
1.96,4,300.01388
1.97,3,300.01496
1.97,3,300.015962
1.94,6,300.017987
3.95,5,300.019654
5.91,9,300.022508
1.95,5,300.024201
1.95,5,300.025839
3.95,5,300.027464
5.9,10,300.112941
1.97,3,300.113958
3.95,5,300.115464
3.95,5,300.116978
3.94,6,300.118732
1.97,3,300.119649
3.95,5,300.121479
1.95,5,300.123071
3.94,6,300.124846
1.95,5,300.126336
5.93,7,300.128359
3.93,7,300.130396
3.95,5,300.131867
3.91,9,300.134403
5.91,9,300.136928
13.91,9,300.139465
3.94,6,300.141196
1.96,4,300.142369
3.95,5,300.143821
1.97,3,300.144726
3.94,6,300.14647
3.94,6,300.148203
1.97,3,300.221688
5.93,7,300.223839
1.93,7,300.225861
1.95,5,300.227316
5.9,10,300.230138
1.97,3,300.231065
1.97,3,300.232018
3.92,8,300.234326
3.95,5,300.235783
3.95,5,300.237239
1.96,4,300.238419
1.97,3,300.239321
1.96,4,300.240492
1.97,3,300.241386
1.94,6,300.243107
1.97,3,300.244007
1.97,3,300.244905
3.94,6,300.24662
3.95,5,300.248068
1.97,3,300.248978
3.95,5,300.25043
1.97,3,300.251331
1.97,3,300.252232
1.97,3,300.253126
1.97,3,300.254026
3.95,5,300.255464
1.97,3,300.256359
3.95,5,300.257828
1.95,5,300.338754
1.97,3,300.339817
1.95,5,300.341371
5.93,7,300.343401
3.95,5,300.344861
3.95,5,300.346319
1.94,6,300.348059
1.95,5,300.349509
3.95,5,300.350955
1.97,3,300.351858
3.95,5,300.353308
1.97,3,300.354216
1.97,3,300.355122
-0.04,4,300.356287
3.95,5,300.357741
1.97,3,300.358645
1.97,3,300.359545
3.95,5,300.36098
1.97,3,300.36188
3.95,5,300.363337
3.94,6,300.36509
5.93,7,300.367099
3.95,5,300.368546
1.96,4,300.369708
5.93,7,300.371683
1.97,3,300.372579
3.92,8,300.374832
1.96,4,300.447173
3.92,8,300.449687
3.93,7,300.451902
13.91,9,300.454538
3.95,5,300.456018
1.97,3,300.456937
5.92,8,300.459204
1.96,4,300.460393
5.91,9,300.462931
1.97,3,300.463837
1.97,3,300.464757
1.97,3,300.465756
1.97,3,300.466696
5.91,9,300.469249
3.95,5,300.470698
13.91,9,300.473254
3.94,6,300.474974
3.95,5,300.476426
5.9,10,300.479219
5.93,7,300.481208
1.97,3,300.482109
13.91,9,300.561044
3.93,7,300.563246
1.94,6,300.564991
3.95,5,300.566456
5.9,10,300.569266
13.9,10,300.572075
3.92,8,300.574403
