#{"t_start": 1787280635.555866, "env_id": "None"}
r,l,t,success,collision,max_y
0.91,9,0.703361,False,True,2
0.83,17,0.704023,False,True,2
-0.13,13,0.704617,False,True,1
-0.03,3,0.704782,False,True,1
-0.08,8,0.705115,False,True,1
-0.04,4,0.705301,False,True,1
-0.02,2,0.705489,False,True,1
0.85,15,0.706095,False,True,2
0.88,12,0.706605,False,True,2
-0.09,9,0.707009,False,True,1
0.86,14,0.707659,False,True,2
-0.01,1,0.707735,False,True,1
-0.04,4,0.707931,False,True,1
1.9,10,0.708359,False,True,3
-0.02,2,0.708525,False,True,1
1.88,12,0.709029,False,True,3
-0.07,7,0.709337,False,True,1
-0.03,3,0.709497,False,True,1
1.89,11,0.710039,False,True,3
-0.03,3,0.710178,False,True,1
-0.03,3,0.710342,False,True,1
0.85,15,0.710943,False,True,2
-0.06,6,0.711271,False,True,1
-0.14,14,0.711834,False,True,1
-0.12,12,0.712319,False,True,1
-0.01,1,0.712392,False,True,1
-0.15,15,0.713084,False,True,1
0.87,13,0.713632,False,True,2
-0.01,1,0.713705,False,True,1
-0.04,4,0.713897,False,True,1
0.88,12,0.714495,False,True,2
-0.12,12,0.714991,False,True,1
-0.08,8,0.715335,False,True,1
-0.03,3,0.715494,False,True,1
-0.14,14,0.716134,False,True,1
-0.08,8,0.716473,False,True,1
-0.1,10,0.716879,False,True,1
0.88,12,0.717358,False,True,2
-0.08,8,0.717778,False,True,1
-0.09,9,0.718147,False,True,1
-0.01,1,0.718242,False,True,1
0.77,23,0.719145,False,True,2
-0.05,5,0.719457,False,True,1
0.95,5,0.71969,False,True,2
0.8,20,0.720469,False,True,2
-0.18,18,0.72117,False,True,1
-0.18,18,0.722013,False,True,1
-0.09,9,0.72241,False,True,1
1.68,32,0.723739,False,True,3
1.89,11,0.724223,False,True,3
0.86,14,0.72488,False,True,2
-0.03,3,0.725043,False,True,1
-0.04,4,0.725236,False,True,1
1.97,3,0.725399,False,True,3
0.83,17,0.72614,False,True,2
-0.09,9,0.726513,False,True,1
-0.07,7,0.726823,False,True,1
-0.07,7,0.727131,False,True,1
-0.17,17,0.727863,False,True,1
-0.04,4,0.72806,False,True,1
0.81,19,0.728806,False,True,2
1.92,8,0.729155,False,True,3
2.78,22,0.73009,False,True,4
1.95,5,0.730354,False,True,3
1.92,8,0.730718,False,True,3
1.92,8,0.731074,False,True,3
0.93,7,0.731459,False,True,2
-0.04,4,0.731655,False,True,1
0.96,4,0.731851,False,True,2
-0.17,17,0.732538,False,True,1
-0.06,6,0.732937,False,True,1
0.95,5,0.733194,False,True,2
-0.13,13,0.733744,False,True,1
0.89,11,0.734365,False,True,2
-0.19,19,0.73522,False,True,1
1.81,19,0.736013,False,True,3
-0.12,12,0.736502,False,True,1
-0.01,1,0.736574,False,True,1
1.77,23,0.737577,False,True,3
-0.11,11,0.738042,False,True,1
-0.15,15,0.738629,False,True,1
-0.1,10,0.739062,False,True,1
-0.03,3,0.739294,False,True,1
-0.16,16,0.739952,False,True,1
-0.23,23,0.740866,False,True,1
-0.14,14,0.741432,False,True,1
-0.06,6,0.741766,False,True,1
-0.07,7,0.742076,False,True,1
-0.08,8,0.742417,False,True,1
-0.03,3,0.742573,False,True,1
-0.05,5,0.742901,False,True,1
-0.12,12,0.743404,False,True,1
-0.13,13,0.743918,False,True,1
-0.01,1,0.744018,False,True,1
-0.04,4,0.744294,False,True,1
1.92,8,0.744638,False,True,3
-0.12,12,0.745124,False,True,1
-0.12,12,0.74564,False,True,1
1.91,9,0.746088,False,True,3
1.95,5,0.746312,False,True,3
1.82,18,0.747038,False,True,3
-0.2,20,0.74782,False,True,1
-0.11,11,0.748354,False,True,1
-0.01,1,0.748461,False,True,1
-0.12,12,0.748985,False,True,1
-0.05,5,0.749215,False,True,1
-0.32,32,0.750528,False,True,1
