#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
-0.03,3,0.618795,False,True,1
-0.06,6,0.619068,False,True,1
-0.02,2,0.619156,False,True,1
-0.15,15,0.619694,False,True,1
-0.02,2,0.619845,False,True,1
-0.03,3,0.619986,False,True,1
-0.01,1,0.620045,False,True,1
-0.2,20,0.620749,False,True,1
-0.01,1,0.620886,False,True,1
-0.09,9,0.621231,False,True,1
-0.02,2,0.621317,False,True,1
-0.23,23,0.622148,False,True,1
-0.01,1,0.622263,False,True,1
-0.03,3,0.622407,False,True,1
-0.17,17,0.623279,False,True,1
-0.09,9,0.623777,False,True,1
-0.02,2,0.624003,False,True,1
-0.01,1,0.624096,False,True,1
-0.08,8,0.624522,False,True,1
-0.03,3,0.624689,False,True,1
-0.01,1,0.624892,False,True,1
-0.11,11,0.625504,False,True,1
-0.04,4,0.625713,False,True,1
1.94,6,0.625972,False,True,3
-0.04,4,0.626268,False,True,1
-0.04,4,0.626449,False,True,1
-0.11,11,0.626854,False,True,1
-0.01,1,0.626935,False,True,1
-0.05,5,0.627222,False,True,1
-0.03,3,0.627362,False,True,1
-0.07,7,0.627623,False,True,1
1.9,10,0.628018,False,True,3
-0.06,6,0.628324,False,True,1
-0.01,1,0.628406,False,True,1
-0.08,8,0.628713,False,True,1
-0.09,9,0.629045,False,True,1
-0.08,8,0.629428,False,True,1
-0.08,8,0.629756,False,True,1
-0.04,4,0.629932,False,True,1
-0.07,7,0.630217,False,True,1
-0.02,2,0.630376,False,True,1
-0.08,8,0.63071,False,True,1
0.88,12,0.63117,False,True,2
-0.26,26,0.63211,False,True,1
-0.02,2,0.632265,False,True,1
-0.03,3,0.632412,False,True,1
-0.07,7,0.632686,False,True,1
-0.1,10,0.633211,False,True,1
-0.09,9,0.63379,False,True,1
-0.05,5,0.634047,False,True,1
-0.12,12,0.634505,False,True,1
1.86,14,0.635086,False,True,3
-0.08,8,0.63564,False,True,1
-0.12,12,0.636112,False,True,1
-0.03,3,0.636257,False,True,1
-0.06,6,0.636487,False,True,1
-0.06,6,0.636828,False,True,1
-0.02,2,0.636918,False,True,1
1.85,15,0.637492,False,True,3
-0.01,1,0.637554,False,True,1
0.93,7,0.637946,False,True,2
-0.01,1,0.63801,False,True,1
-0.04,4,0.638186,False,True,1
-0.03,3,0.638334,False,True,1
-0.07,7,0.638701,False,True,1
-0.06,6,0.63895,False,True,1
-0.01,1,0.639031,False,True,1
-0.03,3,0.63916,False,True,1
-0.02,2,0.639336,False,True,1
-0.03,3,0.639484,False,True,1
-0.12,12,0.639988,False,True,1
-0.1,10,0.64043,False,True,1
-0.04,4,0.640736,False,True,1
-0.05,5,0.640967,False,True,1
-0.03,3,0.641116,False,True,1
-0.03,3,0.641264,False,True,1
-0.03,3,0.641505,False,True,1
-0.01,1,0.641568,False,True,1
-0.05,5,0.641774,False,True,1
-0.06,6,0.642024,False,True,1
-0.09,9,0.642446,False,True,1
-0.02,2,0.642531,False,True,1
-0.11,11,0.642949,False,True,1
1.86,14,0.643466,False,True,3
-0.03,3,0.643661,False,True,1
-0.04,4,0.643859,False,True,1
-0.13,13,0.644387,False,True,1
-0.09,9,0.644731,False,True,1
-0.07,7,0.645154,False,True,1
-0.04,4,0.645338,False,True,1
-0.03,3,0.645481,False,True,1
-0.06,6,0.645755,False,True,1
-0.01,1,0.645877,False,True,1
0.96,4,0.646073,False,True,2
-0.02,2,0.646192,False,True,1
