#{"t_start": 1787204968.155966, "env_id": "None"}
r,l,t,success,collision,max_y
-0.03,3,0.655777,False,True,1
-0.09,9,0.656116,False,True,1
-0.01,1,0.656174,False,True,1
-0.04,4,0.656414,False,True,1
1.67,33,0.657604,False,True,3
-0.03,3,0.657719,False,True,1
-0.18,18,0.658353,False,True,1
-0.03,3,0.658551,False,True,1
-0.02,2,0.658646,False,True,1
-0.09,9,0.658986,False,True,1
-0.08,8,0.659277,False,True,1
-0.03,3,0.659476,False,True,1
-0.04,4,0.659641,False,True,1
-0.12,12,0.660246,False,True,1
-0.02,2,0.660402,False,True,1
-0.03,3,0.660662,False,True,1
-0.02,2,0.660782,False,True,1
-0.04,4,0.660954,False,True,1
-0.06,6,0.6612,False,True,1
-0.05,5,0.661517,False,True,1
-0.02,2,0.661607,False,True,1
-0.01,1,0.661659,False,True,1
-0.11,11,0.662074,False,True,1
0.95,5,0.662342,False,True,2
-0.01,1,0.662424,False,True,1
-0.05,5,0.662716,False,True,1
-0.01,1,0.662781,False,True,1
-0.04,4,0.663059,False,True,1
-0.07,7,0.663353,False,True,1
-0.04,4,0.663524,False,True,1
-0.06,6,0.663744,False,True,1
-0.02,2,0.664004,False,True,1
1.86,14,0.66456,False,True,3
-0.02,2,0.664675,False,True,1
-0.07,7,0.664953,False,True,1
-0.04,4,0.6652,False,True,1
-0.06,6,0.665427,False,True,1
-0.08,8,0.665747,False,True,1
-0.1,10,0.666121,False,True,1
-0.08,8,0.666503,False,True,1
-0.05,5,0.666704,False,True,1
-0.05,5,0.666919,False,True,1
-0.04,4,0.667167,False,True,1
-0.06,6,0.667559,False,True,1
-0.11,11,0.667967,False,True,1
-0.04,4,0.668295,False,True,1
-0.02,2,0.668407,False,True,1
-0.03,3,0.66863,False,True,1
-0.09,9,0.668981,False,True,1
-0.02,2,0.669078,False,True,1
-0.06,6,0.669328,False,True,1
-0.12,12,0.669838,False,True,1
-0.03,3,0.670089,False,True,1
0.91,9,0.670488,False,True,2
-0.06,6,0.670728,False,True,1
