#{"t_start": 1787338181.948891, "env_id": "None"}
r,l,t
1.91,9,746.505294
5.93,7,746.507808
5.89,11,746.511165
1.97,3,746.512138
1.94,6,746.514885
3.89,11,746.518298
1.97,3,746.519257
3.93,7,746.521389
1.94,6,746.523227
3.89,11,746.526762
3.95,5,746.528294
3.89,11,746.531818
1.94,6,746.534122
3.9,10,746.626195
13.88,12,746.630395
1.93,7,746.632697
1.95,5,746.634743
1.91,9,746.637524
3.92,8,746.641418
1.96,4,746.642876
3.92,8,746.645601
13.86,14,746.650712
1.94,6,746.652659
1.91,9,746.656022
1.95,5,746.657697
1.96,4,746.658971
3.94,6,746.660844
5.93,7,746.662926
3.89,11,746.666302
3.9,10,746.801175
1.94,6,746.803221
1.97,3,746.804207
3.92,8,746.806823
3.95,5,746.808533
3.95,5,746.810436
13.88,12,746.814617
5.9,10,746.818529
1.95,5,746.820976
1.97,3,746.822009
1.94,6,746.824157
1.96,4,746.825537
3.93,7,746.827742
3.92,8,746.830243
1.91,9,746.83364
13.89,11,746.836984
3.94,6,746.838815
3.93,7,746.840896
1.94,6,746.842676
1.94,6,746.844451
1.96,4,746.936461
5.91,9,746.940545
1.95,5,746.942393
5.93,7,746.944662
1.96,4,746.946245
1.94,6,746.948793
3.89,11,746.952328
1.97,3,746.953355
1.93,7,746.956034
3.89,11,746.959744
3.9,10,746.962652
3.89,11,746.966238
5.9,10,746.969247
1.97,3,746.970197
3.92,8,746.972629
1.91,9,746.975921
3.93,7,746.978166
1.94,6,747.06858
1.92,8,747.071114
1.9,10,747.075597
1.9,10,747.078928
1.93,7,747.08102
1.92,8,747.083536
1.93,7,747.085594
1.95,5,747.087669
3.95,5,747.089707
1.95,5,747.091747
3.95,5,747.093512
1.93,7,747.095711
1.93,7,747.098895
1.96,4,747.100558
1.96,4,747.102035
1.94,6,747.103924
1.96,4,747.105151
3.94,6,747.10748
1.94,6,747.110342
5.91,9,747.113312
3.91,9,747.206806
5.88,12,747.212019
1.97,3,747.213144
3.91,9,747.216246
1.91,9,747.218942
1.95,5,747.220447
1.92,8,747.222742
1.94,6,747.225196
1.91,9,747.228118
3.95,5,747.229673
5.89,11,747.233264
1.95,5,747.234772
13.86,14,747.239495
1.95,5,747.241203
13.87,13,747.245043
5.89,11,747.344889
3.94,6,747.346863
3.95,5,747.348955
5.88,12,747.353344
1.97,3,747.354416
3.95,5,747.355982
3.89,11,747.359292
1.95,5,747.360814
1.9,10,747.364188
5.87,13,747.368663
1.97,3,747.369654
3.94,6,747.371451
3.92,8,747.373814
3.9,10,747.376931
1.93,7,747.378978
1.96,4,747.380177
3.91,9,747.382745
1.91,9,747.48548
5.91,9,747.488884
3.89,11,747.492944
1.94,6,747.495425
1.96,4,747.496687
1.93,7,747.49896
1.93,7,747.501122
1.91,9,747.5045
3.93,7,747.506955
5.92,8,747.509864
1.91,9,747.512649
1.92,8,747.515859
1.95,5,747.518059
1.95,5,747.519809
5.91,9,747.522754
1.94,6,747.525807
3.93,7,747.528068
3.92,8,747.530731
3.89,11,747.629766
1.92,8,747.632693
1.92,8,747.635623
3.9,10,747.640321
13.89,11,747.645277
1.93,7,747.648093
3.92,8,747.651056
5.87,13,747.655585
1.96,4,747.657096
1.95,5,747.659217
1.96,4,747.660495
1.91,9,747.663268
3.92,8,747.666498
1.9,10,747.670181
5.93,7,747.672569
1.91,9,747.773064
1.94,6,747.775695
3.91,9,747.778449
1.91,9,747.781081
1.91,9,747.784115
5.86,14,747.788111
1.97,3,747.789083
3.88,12,747.793342
1.97,3,747.794473
1.92,8,747.796964
5.93,7,747.799323
1.93,7,747.801385
1.92,8,747.804139
1.96,4,747.805376
3.94,6,747.807218
1.9,10,747.810056
1.95,5,747.811528
1.96,4,747.81334
1.97,3,747.921339
1.94,6,747.924319
3.95,5,747.926785
1.96,4,747.928174
1.97,3,747.929163
1.94,6,747.931362
1.94,6,747.933343
1.94,6,747.935245
3.88,12,747.938762
1.92,8,747.941844
5.92,8,747.944374
13.9,10,747.947525
3.93,7,747.950745
5.89,11,747.955233
3.95,5,747.959395
5.88,12,747.963924
1.92,8,747.967313
1.92,8,747.970435
5.89,11,748.076348
1.92,8,748.078945
1.91,9,748.081635
5.92,8,748.084328
3.92,8,748.086679
1.94,6,748.088435
3.9,10,748.091657
1.97,3,748.093092
3.92,8,748.095841
3.94,6,748.097724
1.93,7,748.099859
1.94,6,748.101665
1.97,3,748.102825
3.95,5,748.104657
1.94,6,748.106765
1.92,8,748.109186
1.92,8,748.111497
3.88,12,748.19892
3.91,9,748.201971
3.91,9,748.205033
5.85,15,748.210355
5.9,10,748.213674
1.91,9,748.216402
1.92,8,748.219346
3.88,12,748.22318
5.93,7,748.225253
3.89,11,748.229209
1.95,5,748.230867
1.93,7,748.232999
3.94,6,748.234756
1.93,7,748.236778
3.95,5,748.238786
1.95,5,748.240539
1.96,4,748.345731
1.89,11,748.34906
1.91,9,748.351749
3.94,6,748.354133
3.9,10,748.358431
3.92,8,748.360974
1.92,8,748.363286
1.95,5,748.365134
3.93,7,748.368699
1.97,3,748.36973
5.89,11,748.373666
1.91,9,748.377717
3.91,9,748.380809
13.87,13,748.384916
1.91,9,748.388009
1.92,8,748.492072
1.97,3,748.493207
5.92,8,748.495696
3.89,11,748.499085
3.93,7,748.501927
3.95,5,748.503636
5.87,13,748.507978
1.95,5,748.509919
3.9,10,748.513199
13.85,15,748.517987
3.93,7,748.520105
1.93,7,748.522589
3.92,8,748.525303
1.92,8,748.527695
5.88,12,748.531701
5.92,8,748.649826
3.92,8,748.652644
1.93,7,748.654786
3.91,9,748.658337
5.87,13,748.662889
1.96,4,748.664218
3.92,8,748.667334
5.87,13,748.67203
1.93,7,748.674762
3.88,12,748.679593
1.94,6,748.681986
3.93,7,748.684388
5.9,10,748.688045
13.86,14,748.693106
1.91,9,748.695855
1.96,4,748.792236
1.91,9,748.794977
1.92,8,748.797287
3.9,10,748.801462
5.9,10,748.805158
5.86,14,748.809746
3.88,12,748.814016
5.88,12,748.817617
3.93,7,748.820444
1.93,7,748.823106
3.91,9,748.82635
1.94,6,748.828193
3.89,11,748.831733
3.92,8,748.834111
1.94,6,748.939685
1.95,5,748.941517
1.92,8,748.943954
3.95,5,748.94556
1.94,6,748.947504
3.94,6,748.950347
1.97,3,748.951415
1.97,3,748.952385
5.91,9,748.955072
3.92,8,748.957588
1.9,10,748.960554
1.91,9,748.963174
3.95,5,748.964701
5.87,13,748.969142
1.94,6,748.971067
1.93,7,748.973236
1.91,9,748.976232
1.92,8,748.979286
3.9,10,749.088378
1.94,6,749.091655
13.88,12,749.095387
1.91,9,749.098849
3.92,8,749.10125
3.95,5,749.102744
13.88,12,749.106336
3.94,6,749.109578
1.93,7,749.112201
3.89,11,749.11562
3.93,7,749.118516
1.96,4,749.119757
1.92,8,749.122127
3.95,5,749.124665
5.88,12,749.129161
5.89,11,749.227137
3.92,8,749.229697
1.94,6,749.231873
1.9,10,749.234864
3.95,5,749.236896
5.91,9,749.240055
3.9,10,749.243117
1.91,9,749.245753
3.92,8,749.248851
5.93,7,749.250911
1.93,7,749.252953
1.96,4,749.254207
1.9,10,749.257302
3.89,11,749.260482
1.95,5,749.262008
1.96,4,749.263243
1.92,8,749.265636
1.92,8,749.375437
1.96,4,749.377336
13.86,14,749.383302
1.94,6,749.385489
1.95,5,749.387475
3.93,7,749.390323
1.95,5,749.393189
1.93,7,749.395664
3.95,5,749.397487
1.93,7,749.40046
1.95,5,749.402304
1.95,5,749.403969
1.94,6,749.405802
5.91,9,749.409001
1.95,5,749.410531
3.95,5,749.412108
5.9,10,749.415088
1.9,10,749.418637
1.91,9,749.421266
3.91,9,749.522594
1.93,7,749.524817
1.93,7,749.526989
1.97,3,749.527945
5.88,12,749.532129
5.88,12,749.535594
3.91,9,749.53819
3.91,9,749.540955
1.95,5,749.542455
3.9,10,749.545338
1.9,10,749.548256
1.96,4,749.549462
3.95,5,749.551462
5.89,11,749.554615
5.93,7,749.556824
1.96,4,749.558689
1.95,5,749.560682
3.92,8,749.654822
1.96,4,749.656154
5.89,11,749.660566
3.94,6,749.662971
3.92,8,749.665709
3.9,10,749.6686
1.92,8,749.670968
1.96,4,749.67276
1.97,3,749.673983
1.91,9,749.676756
3.92,8,749.679209
3.89,11,749.682643
1.91,9,749.685929
5.88,12,749.689467
1.96,4,749.691686
3.95,5,749.693638
1.94,6,749.696096
1.94,6,749.8001
3.94,6,749.802473
1.97,3,749.803488
1.96,4,749.804708
5.9,10,749.808812
1.96,4,749.810142
1.91,9,749.812754
1.95,5,749.814349
1.94,6,749.81683
3.91,9,749.819976
1.96,4,749.821475
5.93,7,749.82561
1.95,5,749.827581
5.91,9,749.83073
3.93,7,749.833405
1.97,3,749.83443
1.94,6,749.836753
5.93,7,749.839476
1.96,4,749.841448
3.91,9,749.844439
1.97,3,749.845486
1.92,8,749.94329
5.91,9,749.946597
1.97,3,749.947614
3.95,5,749.949341
3.88,12,749.953132
3.93,7,749.955706
1.91,9,749.959797
3.94,6,749.962143
3.89,11,749.965732
3.89,11,749.96898
1.96,4,749.970259
1.91,9,749.974101
1.94,6,749.976022
1.95,5,749.977593
1.9,10,749.980484
13.86,14,749.984684
3.93,7,750.091283
1.94,6,750.093216
1.97,3,750.09418
3.95,5,750.095701
13.87,13,750.099914
3.89,11,750.103436
3.94,6,750.10524
3.9,10,750.108397
5.93,7,750.11094
3.92,8,750.113415
1.96,4,750.11473
3.92,8,750.117138
1.93,7,750.119458
3.92,8,750.122068
3.89,11,750.125677
3.94,6,750.12751
3.91,9,750.130378
3.92,8,750.224965
5.91,9,750.227635
3.89,11,750.230788
5.92,8,750.23376
1.97,3,750.234787
1.97,3,750.2358
1.95,5,750.237344
1.94,6,750.239158
1.95,5,750.241412
5.89,11,750.244932
3.95,5,750.246493
1.97,3,750.247491
3.9,10,750.250842
1.93,7,750.253021
1.96,4,750.254298
3.89,11,750.257948
5.88,12,750.262041
1.92,8,750.264836
1.96,4,750.35994
1.92,8,750.362532
1.97,3,750.363501
1.97,3,750.364454
-0.04,4,750.365865
1.94,6,750.36767
5.88,12,750.371754
3.95,5,750.373994
1.97,3,750.3752
1.94,6,750.377048
3.92,8,750.379875
1.96,4,750.381327
3.95,5,750.382892
3.89,11,750.386041
1.91,9,750.389106
5.93,7,750.391561
5.89,11,750.394839
5.93,7,750.396918
1.93,7,750.399609
1.92,8,750.493444
5.92,8,750.496294
1.94,6,750.498402
1.94,6,750.500358
3.89,11,750.504278
1.92,8,750.507228
5.91,9,750.510229
3.89,11,750.514319
1.95,5,750.516332
3.92,8,750.518999
3.91,9,750.521789
1.91,9,750.525207
1.92,8,750.527834
1.96,4,750.529281
1.97,3,750.530256
1.93,7,750.532485
5.89,11,750.536509
3.9,10,750.622018
1.95,5,750.624202
3.94,6,750.626106
3.93,7,750.628578
1.91,9,750.631999
1.91,9,750.635029
5.93,7,750.637661
3.93,7,750.639994
3.94,6,750.642142
1.92,8,750.646625
5.86,14,750.660179
13.91,9,750.663458
3.91,9,750.667539
3.95,5,750.672564
3.91,9,750.676082
3.94,6,750.678353
1.95,5,750.679977
3.9,10,750.780992
5.88,12,750.784707
1.91,9,750.788665
1.94,6,750.791196
3.95,5,750.792966
3.92,8,750.795346
1.96,4,750.796581
1.96,4,750.797786
3.88,12,750.801451
3.94,6,750.803247
1.95,5,750.80473
1.94,6,750.806491
3.95,5,750.807993
5.93,7,750.811019
1.97,3,750.812051
1.91,9,750.814818
5.91,9,750.81746
5.87,13,750.911951
1.96,4,750.9133
5.87,13,750.917888
1.96,4,750.919205
3.9,10,750.922077
3.94,6,750.923853
1.96,4,750.925049
13.86,14,750.928977
5.92,8,750.931465
1.95,5,750.933754
1.96,4,750.935045
1.97,3,750.935985
1.94,6,750.938082
1.9,10,750.941427
3.95,5,750.942963
1.95,5,750.944462
5.93,7,750.946525
1.91,9,750.949746
1.9,10,751.053047
3.94,6,751.054995
5.89,11,751.058844
13.87,13,751.062865
5.93,7,751.065198
3.91,9,751.068484
5.9,10,751.071519
5.89,11,751.075154
13.87,13,751.079169
1.96,4,751.080426
1.95,5,751.082317
5.89,11,751.086116
3.9,10,751.0891
1.94,6,751.090922
5.89,11,751.1858
1.96,4,751.187146
3.9,10,751.19006
1.95,5,751.191912
5.89,11,751.196045
3.91,9,751.198732
3.92,8,751.201076
1.97,3,751.202013
5.92,8,751.204354
3.9,10,751.207952
1.96,4,751.209214
3.93,7,751.211275
3.95,5,751.212769
5.93,7,751.214843
1.94,6,751.216612
3.89,11,751.219769
1.94,6,751.22154
3.93,7,751.224161
1.92,8,751.31762
1.97,3,751.318726
1.92,8,751.321164
3.94,6,751.323574
3.9,10,751.327156
1.94,6,751.329238
5.91,9,751.332051
1.94,6,751.333932
1.97,3,751.334912
1.94,6,751.337424
1.91,9,751.340173
1.94,6,751.342806
3.9,10,751.346083
1.96,4,751.347565
3.89,11,751.351422
3.91,9,751.354145
5.93,7,751.356434
5.88,12,751.448224
1.96,4,751.449779
1.95,5,751.4514
1.93,7,751.453523
3.9,10,751.456491
1.94,6,751.458606
1.95,5,751.460203
5.9,10,751.463119
1.94,6,751.464907
1.91,9,751.468579
1.94,6,751.470973
3.93,7,751.473356
1.97,3,751.474525
1.97,3,751.475533
3.93,7,751.478139
13.9,10,751.481608
3.95,5,751.483658
1.92,8,751.486404
13.87,13,751.49014
1.94,6,751.59385
1.97,3,751.595476
13.86,14,751.600055
1.91,9,751.603272
3.91,9,751.606673
1.97,3,751.607883
1.95,5,751.609448
3.92,8,751.612233
1.93,7,751.614893
3.95,5,751.616592
13.85,15,751.620967
1.92,8,751.624044
3.93,7,751.627576
1.91,9,751.630749
1.95,5,751.633526
3.91,9,751.643299
3.89,11,751.850628
1.91,9,751.853576
1.96,4,751.854974
5.91,9,751.858574
1.97,3,751.85965
3.9,10,751.862887
1.93,7,751.865445
3.94,6,751.867401
3.92,8,751.869767
1.92,8,751.87269
1.95,5,751.874498
1.95,5,751.876103
3.93,7,751.878554
1.93,7,751.88073
1.91,9,751.883816
3.91,9,751.887225
3.89,11,751.890595
1.95,5,751.893833
1.94,6,751.984694
5.9,10,751.987927
5.93,7,751.990068
1.94,6,751.991846
1.95,5,751.993319
3.9,10,751.996194
3.9,10,751.999264
1.95,5,752.001396
1.97,3,752.002509
1.95,5,752.004114
3.94,6,752.006507
5.92,8,752.009071
1.95,5,752.011042
1.95,5,752.012781
1.94,6,752.014761
1.96,4,752.016018
5.87,13,752.019951
13.89,11,752.024344
1.92,8,752.118385
3.93,7,752.120713
1.92,8,752.123081
3.95,5,752.124585
5.92,8,752.126928
3.95,5,752.128951
3.9,10,752.132303
3.92,8,752.134747
13.9,10,752.137877
3.89,11,752.141325
3.93,7,752.143406
1.91,9,752.146024
1.94,6,752.147977
3.93,7,752.150064
1.94,6,752.151832
5.91,9,752.154473
1.92,8,752.157105
1.93,7,752.243018
1.92,8,752.245593
3.95,5,752.24781
3.93,7,752.250111
1.96,4,752.251597
3.93,7,752.253799
1.96,4,752.255263
5.9,10,752.258854
1.95,5,752.26049
3.92,8,752.263023
3.91,9,752.266748
1.95,5,752.268449
1.97,3,752.269505
3.92,8,752.271928
1.94,6,752.273687
5.88,12,752.277719
3.93,7,752.280084
1.92,8,752.282919
1.94,6,752.2848
3.89,11,752.376915
3.92,8,752.379398
1.94,6,752.381946
5.88,12,752.386352
1.94,6,752.388227
1.97,3,752.389327
1.95,5,752.391937
5.87,13,752.396274
3.93,7,752.398684
3.93,7,752.400782
3.9,10,752.403691
1.96,4,752.405476
3.91,9,752.408444
1.97,3,752.409441
1.93,7,752.411524
5.87,13,752.415523
1.96,4,752.416766
1.95,5,752.511636
3.93,7,752.513844
3.92,8,752.516263
1.93,7,752.518335
1.91,9,752.521491
1.94,6,752.523692
3.93,7,752.525906
3.94,6,752.527715
1.92,8,752.530083
1.95,5,752.532084
3.89,11,752.535417
3.95,5,752.536964
5.91,9,752.539587
1.95,5,752.541399
5.91,9,752.544294
3.92,8,752.546686
13.88,12,752.550615
1.93,7,752.637124
1.94,6,752.639076
1.95,5,752.640644
1.92,8,752.643313
1.95,5,752.644927
3.94,6,752.647084
1.96,4,752.64848
1.94,6,752.650348
13.87,13,752.654239
1.94,6,752.656328
3.91,9,752.659004
5.89,11,752.662189
1.94,6,752.664089
1.97,3,752.665989
3.9,10,752.669556
5.86,14,752.67443
13.89,11,752.678187
1.95,5,752.777774
13.88,12,752.781402
3.9,10,752.785495
3.91,9,752.788506
3.89,11,752.792409
1.96,4,752.79376
1.91,9,752.796801
3.93,7,752.799702
1.92,8,752.802375
1.93,7,752.804876
3.95,5,752.806392
3.91,9,752.80917
1.95,5,752.810681
1.95,5,752.81219
1.95,5,752.813667
1.95,5,752.815192
1.94,6,752.817895
1.97,3,752.818976
1.95,5,752.913355
3.9,10,752.916851
5.91,9,752.919523
13.87,13,752.923458
1.92,8,752.925902
1.95,5,752.927389
3.92,8,752.929692
1.96,4,752.930901
1.97,3,752.931838
3.92,8,752.934817
3.93,7,752.937088
1.95,5,752.938577
3.94,6,752.940325
3.89,11,752.944121
3.94,6,752.946055
3.88,12,752.949608
1.91,9,752.952206
1.95,5,753.04794
3.92,8,753.050617
1.94,6,753.052464
1.96,4,753.053686
1.93,7,753.055746
3.92,8,753.058322
1.92,8,753.060692
3.93,7,753.062775
3.89,11,753.065975
5.88,12,753.070538
1.94,6,753.072572
3.94,6,753.076304
5.92,8,753.07938
1.95,5,753.081172
3.92,8,753.084017
5.89,11,753.08785
1.97,3,753.088914
1.93,7,753.09273
1.95,5,753.188096
1.96,4,753.189649
5.9,10,753.194287
3.88,12,753.198596
5.91,9,753.201333
1.9,10,753.204494
1.95,5,753.207959
5.9,10,753.211379
1.95,5,753.212981
1.96,4,753.214223
3.94,6,753.216177
1.9,10,753.219898
1.94,6,753.221702
3.88,12,753.226281
1.96,4,753.229022
1.92,8,753.242284
13.89,11,753.343821
5.9,10,753.346965
1.95,5,753.348512
1.92,8,753.350873
1.92,8,753.353909
3.95,5,753.355883
1.94,6,753.357808
1.92,8,753.36027
5.89,11,753.363977
3.92,8,753.366778
3.91,9,753.369457
1.92,8,753.371828
1.92,8,753.374446
3.9,10,753.377363
5.89,11,753.380542
1.95,5,753.382047
13.86,14,753.470057
3.93,7,753.472232
1.96,4,753.473838
13.9,10,753.476896
3.93,7,753.479649
3.9,10,753.483125
1.95,5,753.484722
3.92,8,753.487395
1.95,5,753.489336
3.91,9,753.492989
3.93,7,753.495359
1.96,4,753.496726
1.92,8,753.50024
5.88,12,753.504693
1.95,5,753.506656
13.84,16,753.511774
3.94,6,753.62116
1.95,5,753.622903
5.87,13,753.627227
3.9,10,753.630796
1.97,3,753.632455
3.94,6,753.634438
5.91,9,753.637785
1.92,8,753.641744
1.94,6,753.643689
3.91,9,753.646414
3.91,9,753.649188
1.91,9,753.652405
1.91,9,753.655204
1.92,8,753.658087
1.91,9,753.661393
5.93,7,753.66383
3.91,9,753.759833
3.9,10,753.762854
13.84,16,753.76733
3.93,7,753.769964
3.92,8,753.772515
3.94,6,753.775009
5.86,14,753.779388
3.92,8,753.782137
3.95,5,753.783731
5.91,9,753.786398
3.92,8,753.789008
1.93,7,753.791924
5.88,12,753.795815
3.92,8,753.798301
3.92,8,753.908265
5.93,7,753.910533
3.9,10,753.913431
3.91,9,753.916514
3.93,7,753.91926
1.95,5,753.920844
3.93,7,753.922939
1.97,3,753.924043
1.95,5,753.92561
1.93,7,753.928204
3.92,8,753.93094
3.91,9,753.93381
13.9,10,753.93671
1.95,5,753.938212
13.89,11,753.941896
1.95,5,753.943693
13.9,10,753.946806
1.93,7,753.949152
3.93,7,754.048967
1.93,7,754.051156
3.92,8,754.053537
1.96,4,754.054802
1.97,3,754.055794
5.92,8,754.058541
3.89,11,754.061706
1.94,6,754.063459
1.9,10,754.066808
5.93,7,754.069103
1.93,7,754.071299
3.93,7,754.073548
1.92,8,754.075854
5.87,13,754.079479
3.9,10,754.082307
13.85,15,754.180895
5.93,7,754.183493
1.95,5,754.185072
3.92,8,754.187396
5.86,14,754.192503
1.95,5,754.194191
1.94,6,754.196157
3.95,5,754.197699
1.94,6,754.199474
5.91,9,754.202835
1.93,7,754.205054
13.85,15,754.210427
3.92,8,754.213553
3.92,8,754.216359
1.95,5,754.218033
1.93,7,754.220266
3.93,7,754.222486
5.91,9,754.335498
5.87,13,754.339727
1.96,4,754.341194
1.9,10,754.344767
5.91,9,754.347948
1.91,9,754.350606
1.95,5,754.35209
1.95,5,754.353827
1.95,5,754.355458
3.91,9,754.35867
5.9,10,754.361757
1.93,7,754.364008
1.91,9,754.366882
5.91,9,754.369513
1.95,5,754.371002
5.92,8,754.373313
3.91,9,754.470238
1.91,9,754.473081
5.92,8,754.475784
3.89,11,754.479562
1.92,8,754.482288
3.93,7,754.484404
1.96,4,754.485643
1.92,8,754.48799
1.96,4,754.489717
3.93,7,754.491882
1.91,9,754.494531
1.94,6,754.496326
1.93,7,754.498487
1.93,7,754.501546
1.91,9,754.50443
3.91,9,754.507332
5.91,9,754.510783
5.9,10,754.599064
1.96,4,754.600345
1.95,5,754.601819
3.93,7,754.603831
1.94,6,754.605574
3.93,7,754.608531
13.86,14,754.612931
1.93,7,754.615003
13.85,15,754.622052
5.89,11,754.62624
1.93,7,754.628661
1.95,5,754.630344
3.91,9,754.633305
1.95,5,754.63488
3.95,5,754.637007
5.9,10,754.640433
1.96,4,754.641694
5.87,13,754.763703
13.9,10,754.766855
3.92,8,754.769905
1.96,4,754.771168
13.9,10,754.774738
13.9,10,754.777753
1.92,8,754.7809
1.97,3,754.781983
1.92,8,754.784359
1.97,3,754.785322
13.89,11,754.788892
1.92,8,754.791271
1.94,6,754.793049
3.93,7,754.79512
13.89,11,754.798509
3.89,11,754.898259
5.9,10,754.901445
5.91,9,754.904126
3.92,8,754.906903
3.89,11,754.910307
13.86,14,754.914381
3.89,11,754.919379
3.93,7,754.922493
5.91,9,754.925842
1.93,7,754.928623
1.97,3,754.929607
3.92,8,754.93228
5.91,9,754.935029
3.93,7,754.9375
5.89,11,754.941139
1.93,7,755.042157
3.9,10,755.045207
3.93,7,755.047389
3.93,7,755.050574
3.93,7,755.052794
1.95,5,755.054301
3.92,8,755.057226
1.93,7,755.059897
1.92,8,755.062498
3.93,7,755.065022
3.89,11,755.068534
1.92,8,755.071723
13.89,11,755.075646
3.93,7,755.077827
5.91,9,755.081201
1.95,5,755.082987
3.92,8,755.177407
1.92,8,755.179979
3.93,7,755.182175
1.94,6,755.184062
3.91,9,755.187089
3.93,7,755.189229
1.94,6,755.191295
1.96,4,755.192681
1.94,6,755.19461
1.95,5,755.196607
3.94,6,755.198939
1.95,5,755.20051
1.92,8,755.202892
1.93,7,755.204964
1.96,4,755.206515
3.89,11,755.210053
1.92,8,755.212399
1.93,7,755.21446
3.94,6,755.217091
1.96,4,755.218448
5.89,11,755.321775
3.92,8,755.326771
3.94,6,755.328844
1.93,7,755.331007
1.94,6,755.333125
3.9,10,755.336073
3.93,7,755.338258
1.97,3,755.339208
1.94,6,755.342354
1.96,4,755.343712
3.93,7,755.34621
1.92,8,755.349253
1.95,5,755.350823
5.91,9,755.353535
3.9,10,755.356778
1.93,7,755.359683
1.95,5,755.361194
5.93,7,755.363238
1.97,3,755.364198
5.88,12,755.455726
3.93,7,755.459364
1.94,6,755.461297
5.91,9,755.464819
1.95,5,755.466411
3.92,8,755.468778
3.94,6,755.470557
13.86,14,755.475931
13.9,10,755.478944
3.93,7,755.481103
1.95,5,755.482702
1.95,5,755.484224
1.94,6,755.486065
5.88,12,755.489613
3.93,7,755.492474
1.95,5,755.49448
3.93,7,755.604218
1.92,8,755.608399
1.95,5,755.610213
1.94,6,755.612132
1.95,5,755.614243
1.96,4,755.616458
5.87,13,755.621754
5.91,9,755.625479
1.93,7,755.627599
