#{"t_start": 1787191915.582567, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,1.343614,False,True,1
-0.01,1,1.343789,False,True,1
-0.04,4,1.344416,False,True,1
-0.04,4,1.345055,False,True,1
-0.03,3,1.345535,False,True,1
1.93,7,1.346622,False,True,3
-0.05,5,1.347403,False,True,1
-0.19,19,1.350268,False,True,1
-0.01,1,1.350449,False,True,1
-0.12,12,1.352278,False,True,1
-0.16,16,1.354709,False,True,1
-0.04,4,1.355346,False,True,1
-0.01,1,1.35553,False,True,1
-0.01,1,1.355705,False,True,1
-0.01,1,1.355882,False,True,1
-0.01,1,1.356058,False,True,1
0.88,12,1.357887,False,True,2
-0.08,8,1.359107,False,True,1
-0.05,5,1.359895,False,True,1
-0.07,7,1.360983,False,True,1
-0.03,3,1.361469,False,True,1
-0.04,4,1.3621,False,True,1
-0.04,4,1.362731,False,True,1
-0.07,7,1.363807,False,True,1
1.92,8,1.365046,False,True,3
-0.01,1,1.365227,False,True,1
-0.08,8,1.366462,False,True,1
-0.03,3,1.366945,False,True,1
-0.06,6,1.367869,False,True,1
-0.01,1,1.368055,False,True,1
-0.06,6,1.36898,False,True,1
-0.04,4,1.36962,False,True,1
-0.02,2,1.369956,False,True,1
1.89,11,1.371641,False,True,3
-0.01,1,1.371825,False,True,1
-0.03,3,1.372314,False,True,1
-0.08,8,1.373536,False,True,1
-0.15,15,1.375815,False,True,1
-0.08,8,1.377045,False,True,1
-0.24,24,1.380687,False,True,1
-0.15,15,1.382976,False,True,1
-0.02,2,1.38331,False,True,1
-0.03,3,1.383793,False,True,1
0.95,5,1.384583,False,True,2
0.94,6,1.385523,False,True,2
-0.14,14,1.387651,False,True,1
-0.04,4,1.388277,False,True,1
-0.08,8,1.3895,False,True,1
-0.05,5,1.390291,False,True,1
-0.02,2,1.390618,False,True,1
-0.05,5,1.39139,False,True,1
-0.05,5,1.392167,False,True,1
-0.02,2,1.3925,False,True,1
-0.07,7,1.393586,False,True,1
-0.03,3,1.394067,False,True,1
-0.01,1,1.394244,False,True,1
-0.07,7,1.395324,False,True,1
-0.07,7,1.396395,False,True,1
-0.1,10,1.397923,False,True,1
-0.09,9,1.399302,False,True,1
-0.05,5,1.40009,False,True,1
-0.16,16,1.402504,False,True,1
-0.12,12,1.404349,False,True,1
1.9,10,1.405882,False,True,3
-0.08,8,1.407116,False,True,1
-0.02,2,1.407456,False,True,1
-0.05,5,1.408245,False,True,1
-0.02,2,1.40857,False,True,1
-0.03,3,1.409053,False,True,1
-0.02,2,1.409383,False,True,1
-0.02,2,1.409715,False,True,1
-0.03,3,1.410199,False,True,1
-0.02,2,1.410523,False,True,1
-0.03,3,1.410995,False,True,1
-0.01,1,1.411181,False,True,1
-0.01,1,1.411356,False,True,1
-0.01,1,1.411528,False,True,1
-0.11,11,1.413219,False,True,1
-0.03,3,1.413699,False,True,1
-0.08,8,1.414933,False,True,1
-0.05,5,1.415724,False,True,1
-0.05,5,1.416532,False,True,1
-0.08,8,1.4178,False,True,1
-0.17,17,1.420382,False,True,1
0.95,5,1.421166,False,True,2
-0.05,5,1.421953,False,True,1
-0.05,5,1.422766,False,True,1
-0.02,2,1.423118,False,True,1
-0.03,3,1.423621,False,True,1
-0.07,7,1.424742,False,True,1
-0.01,1,1.424928,False,True,1
-0.09,9,1.426365,False,True,1
-0.04,4,1.427012,False,True,1
-0.08,8,1.428253,False,True,1
-0.04,4,1.428906,False,True,1
-0.05,5,1.429698,False,True,1
-0.06,6,1.430618,False,True,1
-0.12,12,1.43247,False,True,1
-0.02,2,1.432823,False,True,1
-0.04,4,1.433474,False,True,1
-0.03,3,1.433975,False,True,1
-0.03,3,1.434471,False,True,1
-0.05,5,1.435267,False,True,1
-0.02,2,1.435598,False,True,1
0.96,4,1.436227,False,True,2
-0.05,5,1.437003,False,True,1
-0.03,3,1.437484,False,True,1
-0.07,7,1.438551,False,True,1
-0.1,10,1.44007,False,True,1
-0.09,9,1.441444,False,True,1
-0.01,1,1.441621,False,True,1
-0.01,1,1.4418,False,True,1
-0.08,8,1.443014,False,True,1
-0.01,1,1.443189,False,True,1
-0.02,2,1.443514,False,True,1
-0.02,2,1.443842,False,True,1
0.96,4,1.444466,False,True,2
-0.03,3,1.444945,False,True,1
-0.1,10,1.446468,False,True,1
-0.03,3,1.446952,False,True,1
-0.02,2,1.447278,False,True,1
-0.03,3,1.447756,False,True,1
-0.02,2,1.448084,False,True,1
-0.13,13,1.450047,False,True,1
-0.02,2,1.450377,False,True,1
-0.05,5,1.451147,False,True,1
-0.04,4,1.451788,False,True,1
-0.05,5,1.452609,False,True,1
0.96,4,1.453257,False,True,2
-0.01,1,1.453432,False,True,1
-0.03,3,1.453908,False,True,1
-0.13,13,1.455869,False,True,1
-0.03,3,1.456356,False,True,1
-0.02,2,1.456682,False,True,1
-0.02,2,1.457008,False,True,1
-0.01,1,1.457183,False,True,1
-0.11,11,1.458849,False,True,1
1.89,11,1.460521,False,True,3
-0.08,8,1.461746,False,True,1
1.92,8,1.462972,False,True,3
-0.06,6,1.463894,False,True,1
-0.02,2,1.464222,False,True,1
-0.07,7,1.465292,False,True,1
-0.04,4,1.465921,False,True,1
-0.09,9,1.467341,False,True,1
-0.22,22,1.884816,False,True,1
-0.01,1,1.88506,False,True,1
-0.04,4,1.885715,False,True,1
-0.04,4,1.886366,False,True,1
-0.03,3,1.886862,False,True,1
-0.01,1,1.887044,False,True,1
-0.03,3,1.887531,False,True,1
-0.01,1,1.887709,False,True,1
-0.01,1,1.887892,False,True,1
-0.04,4,1.888529,False,True,1
-0.09,9,1.889927,False,True,1
-0.02,2,1.890268,False,True,1
-0.01,1,1.890451,False,True,1
-0.04,4,1.891082,False,True,1
-0.02,2,1.89141,False,True,1
-0.21,21,1.894563,False,True,1
-0.04,4,1.895192,False,True,1
-0.02,2,1.895519,False,True,1
1.91,9,1.897061,False,True,3
-0.1,10,1.898696,False,True,1
-0.06,6,1.899677,False,True,1
-0.12,12,1.901563,False,True,1
-0.03,3,1.902059,False,True,1
-0.02,2,1.902399,False,True,1
-0.04,4,1.903041,False,True,1
-0.19,19,1.905969,False,True,1
-0.01,1,1.906152,False,True,1
-0.01,1,1.906334,False,True,1
-0.01,1,1.90652,False,True,1
-0.09,9,1.90792,False,True,1
-0.01,1,1.908112,False,True,1
1.9,10,1.909665,False,True,3
-0.02,2,1.910004,False,True,1
-0.12,12,1.911842,False,True,1
-0.08,8,1.913094,False,True,1
-0.15,15,1.915396,False,True,1
-0.02,2,1.915732,False,True,1
1.92,8,1.916998,False,True,3
-0.03,3,1.917486,False,True,1
-0.13,13,1.91949,False,True,1
1.93,7,1.920594,False,True,3
1.95,5,1.921392,False,True,3
-0.07,7,1.922485,False,True,1
-0.05,5,1.923274,False,True,1
-0.03,3,1.92376,False,True,1
-0.06,6,1.924695,False,True,1
-0.03,3,1.925184,False,True,1
1.95,5,1.925984,False,True,3
1.92,8,1.927238,False,True,3
-0.02,2,1.927578,False,True,1
-0.01,1,1.927754,False,True,1
-0.05,5,1.928543,False,True,1
-0.04,4,1.929177,False,True,1
-0.01,1,1.929357,False,True,1
-0.03,3,1.929843,False,True,1
-0.07,7,1.930933,False,True,1
-0.01,1,1.931114,False,True,1
-0.02,2,1.931449,False,True,1
-0.02,2,1.931782,False,True,1
-0.03,3,1.932262,False,True,1
-0.02,2,1.932595,False,True,1
-0.07,7,1.933687,False,True,1
-0.04,4,1.934326,False,True,1
-0.01,1,1.934508,False,True,1
-0.01,1,1.934688,False,True,1
-0.03,3,1.935176,False,True,1
-0.03,3,1.935664,False,True,1
1.95,5,1.93646,False,True,3
-0.03,3,1.936942,False,True,1
-0.02,2,1.937277,False,True,1
-0.01,1,1.937456,False,True,1
-0.06,6,1.938397,False,True,1
-0.08,8,1.939639,False,True,1
1.93,7,1.940735,False,True,3
-0.06,6,1.941673,False,True,1
-0.01,1,1.941854,False,True,1
-0.07,7,1.942951,False,True,1
-0.04,4,1.943583,False,True,1
-0.02,2,1.943918,False,True,1
-0.05,5,1.944703,False,True,1
1.96,4,1.94534,False,True,3
-0.04,4,1.945978,False,True,1
